77,10,0.000482
72,10,0.000515
71,10,0.000572
70,10,0.000446
63,10,0.00051
55,10,0.000591
64,10,0.000473
59,10,0.000476
56,10,0.000502
56,10,0.000458
55,10,0.000453
61,10,0.000447
67,10,0.000438
72,10,0.00056
74,10,0.000449
73,10,0.000509
72,10,0.000579
76,10,0.000478
70,10,0.000477
62,10,0.000523
61,10,0.000413
61,10,0.000482
75,10,0.000566
74,10,0.000493
76,10,0.000565
77,10,0.000516
79,10,0.000456
73,10,0.000568
71,10,0.000431
68,10,0.000452
65,10,0.000443
56,10,0.000434
54,10,0.000491
53,10,0.000517
52,10,0.000517
48,10,0.000511
48,10,0.000408
46,10,0.000467
42,10,0.000553
39,10,0.000544
32,10,0.000559
33,10,0.000408
34,10,0.00046
35,10,0.000506
37,10,0.000571
39,10,0.000435
41,10,0.000458
43,10,0.000477
43,10,0.000511
44,10,0.000457
45,10,0.000584
46,10,0.000584
46,10,0.000578
48,10,0.000555
50,10,0.000458
51,10,0.000572
52,10,0.000508
53,10,0.00056
53,10,0.000561
53,10,0.000512
54,10,0.000493
57,10,0.000525
60,10,0.000443
64,10,0.000434
66,10,0.000433
70,10,0.000451
72,10,0.000468
73,10,0.000404
66,10,0.000423
65,10,0.000417
70,10,0.000565
72,10,0.000435
68,10,0.000439
67,10,0.000583
68,10,0.000494
70,10,0.000472
74,10,0.000428
68,10,0.000522
74,10,0.000477
75,10,0.000512
75,10,0.000515
78,10,0.000422
79,10,0.000449
77,10,0.000541
74,10,0.000464
75,10,0.000503
72,10,0.000549
65,10,0.00055
63,10,0.000435
65,10,0.000504
66,10,0.000505
76,10,0.000492
73,10,0.000486
70,10,0.000539
70,10,0.000544
70,10,0.000591
70,10,0.000457
66,10,0.000476
72,10,0.000577
70,10,0.000447
66,10,0.000526
61,10,0.000569
56,10,0.00045
51,10,0.000569
51,10,0.000594
50,10,0.000461
49,10,0.000538
45,10,0.000591
43,10,0.000488
41,10,0.000448
39,10,0.000403
38,10,0.000556
40,10,0.000594
38,10,0.000401
37,10,0.000533
35,10,0.000466
34,10,0.000515
32,10,0.00048
32,10,0.000448
32,10,0.000406
32,10,0.00049
33,10,0.000505
34,10,0.000454
35,10,0.000593
36,10,0.000426
39,10,0.000447
44,10,0.000528
48,10,0.000456
48,10,0.000489
53,10,0.000547
58,10,0.000504
57,10,0.000416
65,10,0.000554
74,10,0.000579
76,10,0.000454
78,10,0.000466
77,10,0.000467
77,10,0.000553
77,10,0.000556
78,10,0.000548
76,10,0.000453
74,10,0.000558
70,10,0.000441
70,10,0.00047
68,10,0.000451
66,10,0.000521
66,10,0.000557
69,10,0.000563
72,10,0.000479
67,10,0.000492
67,10,0.000587
69,10,0.000458
72,10,0.000492
72,10,0.000464
76,10,0.000435
79,10,0.000524
78,10,0.000525
80,10,0.00056
78,10,0.000409
77,10,0.000412
77,10,0.000509
74,10,0.000511
74,10,0.000497
77,10,0.000541
78,10,0.00046
80,10,0.000468
76,10,0.000448
74,10,0.000472
78,10,0.00044
79,10,0.000499
78,10,0.000478
75,10,0.000564
73,10,0.000516
69,10,0.000585
64,10,0.00041
60,10,0.000597
56,10,0.000429
52,10,0.000413
50,10,0.000417
47,10,0.000528
46,10,0.000587
45,10,0.000546
43,10,0.000444
41,10,0.000501
40,10,0.000576
39,10,0.000571
38,10,0.000407
36,10,0.000475
36,10,0.0004
35,10,0.000524
33,10,0.000533
33,10,0.000434
32,10,0.000565
33,10,0.000403
33,10,0.000487
33,10,0.000563
35,10,0.000568
39,10,0.00057
42,10,0.000408
44,10,0.000418
47,10,0.000495
47,10,0.000567
50,10,0.000464
54,10,0.000528
64,10,0.000433
69,10,0.000447
74,10,0.000412
68,10,0.000593
69,10,0.000534
69,10,0.000494
59,10,0.000531
59,10,0.00052
67,10,0.000581
61,10,0.000582
55,10,0.00047
54,10,0.000593
61,10,0.000426
62,10,0.000527
69,10,0.000569
68,10,0.000544
68,10,0.000409
65,10,0.000427
66,10,0.000413
62,10,0.000542
53,10,0.000536
60,10,0.000483
71,10,0.000585
71,10,0.00047
69,10,0.000541
68,10,0.000546
70,10,0.000427
69,10,0.000533
69,10,0.000475
60,10,0.000486
64,10,0.000416
64,10,0.000518
62,10,0.000565
59,10,0.000598
56,10,0.000417
56,10,0.000426
55,10,0.000523
45,10,0.000598
61,10,0.000549
62,10,0.000451
60,10,0.000451
57,10,0.000509
50,10,0.000553
49,10,0.000529
51,10,0.000587
50,10,0.000557
49,10,0.000557
48,10,0.000511
48,10,0.000403
46,10,0.000498
44,10,0.000538
42,10,0.000479
40,10,0.000526
39,10,0.000568
39,10,0.000513
39,10,0.000409
39,10,0.000564
37,10,0.000565
38,10,0.000599
36,10,0.000574
36,10,0.000578
35,10,0.00042
39,10,0.000589
39,10,0.000593
40,10,0.000458
44,10,0.000589
48,10,0.000517
51,10,0.00047
55,10,0.000461
62,10,0.000429
66,10,0.000428
64,10,0.000478
64,10,0.000443
66,10,0.000413
68,10,0.00048
66,10,0.000568
67,10,0.000478
62,10,0.000463
63,10,0.000483
65,10,0.00041
64,10,0.000457
68,10,0.000521
71,10,0.000551
71,10,0.000415
69,10,0.000473
67,10,0.000556
65,10,0.000537
68,10,0.000534
65,10,0.000426
60,10,0.000475
63,10,0.000448
63,10,0.000567
62,10,0.000444
67,10,0.000431
60,10,0.000425
60,10,0.000558
63,10,0.000525
65,10,0.000414
66,10,0.000549
71,10,0.000547
69,10,0.00044
68,10,0.000538
69,10,0.000589
69,10,0.000471
73,10,0.00057
74,10,0.000547
77,10,0.000568
75,10,0.000593
73,10,0.000576
73,10,0.000524
73,10,0.000419
64,10,0.000522
62,10,0.00051
63,10,0.000413
60,10,0.000446
51,10,0.000581
45,10,0.000481
43,10,0.000462
40,10,0.000541
35,10,0.000438
33,10,0.000538
37,10,0.000579
41,10,0.000544
41,10,0.000418
36,10,0.000459
32,10,0.00044
30,10,0.000591
29,10,0.000554
30,10,0.000464
36,10,0.000582
39,10,0.000576
38,10,0.000464
37,10,0.000515
36,10,0.000532
37,10,0.000407
38,10,0.000542
41,10,0.000516
45,10,0.000511
49,10,0.000533
49,10,0.000558
48,10,0.000468
49,10,0.000549
50,10,0.000401
50,10,0.000526
52,10,0.000477
54,10,0.000597
54,10,0.000442
55,10,0.000528
56,10,0.000569
55,10,0.000486
57,10,0.000413
60,10,0.000478
57,10,0.000425
53,10,0.000407
54,10,0.000481
53,10,0.000545
54,10,0.000439
56,10,0.000533
55,10,0.000464
57,10,0.000566
57,10,0.000599
62,10,0.000402
66,10,0.000446
70,10,0.000454
72,10,0.000443
73,10,0.000504
73,10,0.000596
73,10,0.000555
74,10,0.000456
75,10,0.000561
77,10,0.000544
70,10,0.000498
67,10,0.000513
77,10,0.000493
75,10,0.000452
75,10,0.00051
77,10,0.000527
76,10,0.000477
76,10,0.000531
75,10,0.000412
74,10,0.000484
78,10,0.000445
74,10,0.000516
73,10,0.000413
66,10,0.00059
61,10,0.000443
57,10,0.000552
51,10,0.00057
48,10,0.000437
46,10,0.000472
46,10,0.00045
44,10,0.000401
43,10,0.000557
43,10,0.000471
41,10,0.000477
38,10,0.000475
38,10,0.000473
37,10,0.000554
37,10,0.000543
37,10,0.000516
36,10,0.000548
36,10,0.000596
36,10,0.000433
37,10,0.000451
39,10,0.00053
38,10,0.000534
38,10,0.000573
39,10,0.000476
43,10,0.000547
47,10,0.000412
46,10,0.0006
48,10,0.000533
49,10,0.00042
51,10,0.000536
59,10,0.000446
65,10,0.000436
65,10,0.000456
74,10,0.000583
75,10,0.000599
76,10,0.000513
76,10,0.000574
77,10,0.000474
76,10,0.000584
75,10,0.000452
75,10,0.000481
76,10,0.000525
78,10,0.000528
76,10,0.000488
76,10,0.000585
74,10,0.000555
73,10,0.000566
74,10,0.000404
77,10,0.000554
79,10,0.000478
72,10,0.000455
75,10,0.000518
72,10,0.000426
72,10,0.000516
77,10,0.000415
79,10,0.000587
81,10,0.000421
82,10,0.000565
80,10,0.000435
77,10,0.000423
70,10,0.000474
77,10,0.000533
76,10,0.00054
76,10,0.000514
76,10,0.000484
74,10,0.000489
77,10,0.000538
80,10,0.000586
77,10,0.000581
74,10,0.000416
69,10,0.000449
69,10,0.000492
69,10,0.00059
68,10,0.000448
61,10,0.000495
55,10,0.000498
54,10,0.000452
51,10,0.000585
48,10,0.00057
47,10,0.000443
47,10,0.000486
46,10,0.00041
44,10,0.000455
42,10,0.000458
41,10,0.000445
40,10,0.000597
38,10,0.000494
37,10,0.000483
37,10,0.000571
37,10,0.000483
36,10,0.000402
35,10,0.000443
34,10,0.000498
33,10,0.000417
33,10,0.0004
36,10,0.000409
39,10,0.000492
41,10,0.000436
47,10,0.000417
48,10,0.0005
50,10,0.000447
50,10,0.000493
57,10,0.000555
65,10,0.000474
67,10,0.000488
65,10,0.000482
64,10,0.000576
70,10,0.000457
70,10,0.000483
68,10,0.00057
75,10,0.000428
74,10,0.000402
67,10,0.000431
63,10,0.000528
70,10,0.000479
77,10,0.000501
78,10,0.000476
75,10,0.000542
73,10,0.000578
67,10,0.000494
72,10,0.000436
65,10,0.000488
60,10,0.000421
65,10,0.000579
66,10,0.000492
63,10,0.000428
58,10,0.000559
54,10,0.000408
56,10,0.000521
66,10,0.000493
68,10,0.000443
70,10,0.000429
70,10,0.000528
70,10,0.000404
71,10,0.000452
76,10,0.000485
73,10,0.000435
78,10,0.000599
79,10,0.000477
77,10,0.000514
76,10,0.000448
76,10,0.000405
73,10,0.000523
65,10,0.000428
61,10,0.000556
56,10,0.00055
54,10,0.000443
51,10,0.000418
48,10,0.000498
48,10,0.000493
47,10,0.00047
48,10,0.000559
49,10,0.000548
46,10,0.000491
43,10,0.000546
42,10,0.000425
40,10,0.000553
40,10,0.000542
40,10,0.000481
38,10,0.000455
39,10,0.000588
38,10,0.000419
39,10,0.000531
40,10,0.000523
40,10,0.00043
40,10,0.000485
41,10,0.000547
42,10,0.000402
44,10,0.000512
48,10,0.000592
49,10,0.000473
51,10,0.000583
52,10,0.000461
56,10,0.00056
66,10,0.000473
66,10,0.000422
68,10,0.000542
68,10,0.000494
69,10,0.000481
68,10,0.000474
65,10,0.000516
65,10,0.000534
65,10,0.000595
68,10,0.000404
75,10,0.000516
75,10,0.000427
72,10,0.000545
71,10,0.000419
75,10,0.000466
76,10,0.000517
69,10,0.000517
67,10,0.000507
64,10,0.000421
64,10,0.000568
66,10,0.000545
71,10,0.000484
71,10,0.000503
71,10,0.000541
78,10,0.000467
78,10,0.000422
76,10,0.000547
77,10,0.000519
72,10,0.0005
74,10,0.000401
73,10,0.000461
72,10,0.000443
78,10,0.000585
71,10,0.000402
70,10,0.000478
74,10,0.000529
74,10,0.000404
72,10,0.000551
70,10,0.000465
69,10,0.000424
67,10,0.00051
63,10,0.000583
58,10,0.000454
56,10,0.000418
53,10,0.000447
54,10,0.000563
52,10,0.000548
50,10,0.000536
47,10,0.000441
44,10,0.000534
43,10,0.000549
40,10,0.000503
37,10,0.000544
36,10,0.000595
36,10,0.000505
34,10,0.000464
33,10,0.000414
34,10,0.000561
34,10,0.000565
33,10,0.0004
33,10,0.000582
32,10,0.000542
31,10,0.000424
33,10,0.000458
34,10,0.000447
36,10,0.00054
38,10,0.000585
39,10,0.000492
42,10,0.000515
45,10,0.000435
48,10,0.00048
53,10,0.000517
58,10,0.000516
60,10,0.000501
62,10,0.000435
60,10,0.00048
60,10,0.000563
56,10,0.000519
53,10,0.000592
53,10,0.000456
51,10,0.000591
53,10,0.000466
59,10,0.000409
60,10,0.00053
59,10,0.000504
55,10,0.000591
61,10,0.000532
65,10,0.000565
68,10,0.000562
67,10,0.000542
53,10,0.000535
51,10,0.00049
50,10,0.000437
49,10,0.000442
50,10,0.000493
50,10,0.000485
55,10,0.000466
54,10,0.000573
49,10,0.000426
47,10,0.000578
54,10,0.000486
74,7,0.000537
88,5,0.000443
96,5,0.000485
97,4,0.000559
99,10,0.000545
99,3,0.000451
100,1.5,0.000544
99,1.25,0.000552
99,10,0.000404
99,10,0.000552
98,10,0.000459
95,10,0.000518
94,10,0.000577
94,10,0.000549
94,10,0.000423
92,10,0.000506
90,10,0.000405
88,10,0.00056
87,10,0.000423
85,10,0.000561
82,10,0.00045
83,10,0.000523
85,10,0.00043
85,10,0.000431
85,10,0.000527
85,10,0.000548
87,10,0.000425
89,10,0.000509
91,10,0.000587
93,10,0.000452
93,10,0.000404
91,10,0.000476
93,10,0.000481
92,10,0.000427
93,10,0.000589
55,10,0.000432
61,10,0.000576
63,10,0.000528
61,10,0.000502
62,10,0.000425
65,10,0.000552
64,10,0.000569
67,10,0.000478
73,10,0.000576
70,10,0.000473
75,10,0.000441
75,10,0.000428
68,10,0.000402
63,10,0.000406
61,10,0.00059
61,10,0.000492
61,10,0.00051
61,10,0.000479
60,10,0.000445
61,10,0.000502
61,10,0.000466
61,10,0.000481
63,10,0.000423
65,10,0.000567
66,10,0.000557
67,10,0.000479
70,10,0.000594
68,10,0.000558
65,10,0.000525
63,10,0.00054
71,10,0.000446
75,10,0.000549
77,10,0.000537
75,10,0.000441
76,10,0.000593
74,10,0.00041
75,10,0.000455
73,10,0.000469
71,10,0.000442
70,10,0.000548
71,10,0.000525
72,10,0.000486
70,10,0.000579
73,10,0.000583
79,10,0.000594
76,10,0.000558
73,10,0.000458
68,10,0.000546
65,10,0.00053
61,10,0.000478
56,10,0.00048
54,10,0.000477
50,10,0.000564
50,10,0.000529
48,10,0.000432
45,10,0.000593
43,10,0.000454
42,10,0.000549
42,10,0.000517
42,10,0.000407
42,10,0.000584
41,10,0.000505
40,10,0.000436
41,10,0.000444
40,10,0.00047
39,10,0.000569
38,10,0.000585
39,10,0.000499
39,10,0.000415
40,10,0.000507
40,10,0.000531
46,10,0.00051
53,10,0.000542
48,10,0.000509
53,10,0.00044
56,10,0.000543
59,10,0.000466
66,10,0.00058
66,10,0.000562
63,10,0.000503
67,10,0.000428
66,10,0.000429
70,10,0.000557
70,10,0.000559
69,10,0.000417
69,10,0.000531
67,10,0.000427
68,10,0.00057
69,10,0.000516
69,10,0.000455
71,10,0.000575
75,10,0.000573
75,10,0.000543
75,10,0.000594
76,10,0.000533
77,10,0.000414
79,10,0.000574
81,10,0.000464
84,10,0.000424
84,10,0.000599
84,10,0.000458
82,10,0.000482
77,10,0.0004
78,10,0.000557
78,10,0.000589
79,10,0.000403
76,10,0.000541
76,10,0.000425
83,10,0.000473
85,10,0.000427
86,10,0.000401
83,10,0.000581
82,10,0.000441
81,10,0.0005
80,10,0.000554
81,10,0.000415
82,10,0.000522
84,10,0.000531
82,10,0.000569
77,10,0.000525
73,10,0.000402
68,10,0.000442
66,10,0.000573
67,10,0.000401
62,10,0.000406
54,10,0.000454
51,10,0.00043
52,10,0.000439
52,10,0.000574
50,10,0.00045
50,10,0.000421
48,10,0.000519
48,10,0.000473
49,10,0.000458
47,10,0.000594
48,10,0.000455
47,10,0.000489
49,10,0.000481
50,10,0.000477
51,10,0.000564
51,10,0.00054
53,10,0.000419
54,10,0.00048
54,10,0.000555
56,10,0.000525
60,10,0.000459
62,10,0.000415
64,10,0.000571
67,10,0.00042
71,10,0.000422
73,10,0.00049
76,10,0.000563
76,10,0.000497
76,10,0.000527
75,10,0.000483
78,10,0.000482
80,10,0.000487
80,10,0.000592
79,10,0.000596
77,10,0.000408
78,10,0.000464
82,10,0.000439
86,10,0.000542
85,10,0.000503
83,10,0.000411
77,10,0.000557
75,10,0.000459
74,10,0.000575
71,10,0.000575
74,10,0.000554
74,10,0.000516
76,10,0.000574
75,10,0.000455
75,10,0.000417
74,10,0.000423
76,10,0.000527
78,10,0.000575
83,10,0.000507
86,10,0.000463
86,10,0.000559
87,10,0.000551
86,10,0.000445
88,10,0.000451
89,10,0.000591
92,10,0.00047
92,10,0.000401
92,10,0.000487
93,10,0.000549
89,10,0.000594
84,10,0.00059
82,10,0.000443
81,10,0.000459
79,10,0.000505
76,10,0.000474
73,10,0.000585
70,10,0.00053
68,10,0.000513
66,10,0.00055
66,10,0.00048
66,10,0.000541
64,10,0.000496
62,10,0.000432
61,10,0.000579
59,10,0.000406
56,10,0.000473
52,10,0.000484
49,10,0.00047
46,10,0.000461
46,10,0.000551
42,10,0.000579
40,10,0.000504
37,10,0.000401
37,10,0.000429
35,10,0.000527
33,10,0.000558
33,10,0.000462
34,10,0.000556
36,10,0.00058
39,10,0.000514
40,10,0.000512
42,10,0.000575
42,10,0.000425
31,10,0.000544
30,10,0.00051
37,10,0.00052
55,10,0.00059
59,10,0.000525
61,10,0.000504
63,10,0.000518
67,10,0.000547
71,10,0.000548
73,10,0.000442
67,10,0.000402
63,10,0.000537
69,10,0.000575
60,10,0.000557
55,10,0.000514
52,10,0.000561
52,10,0.00055
54,10,0.000516
59,10,0.000476
64,10,0.000492
62,10,0.000499
62,10,0.000452
64,10,0.000557
66,10,0.00047
64,10,0.000587
63,10,0.000414
61,10,0.00046
57,10,0.000488
53,10,0.000512
53,10,0.00056
54,10,0.000537
53,10,0.000565
52,10,0.000597
52,10,0.000466
51,10,0.000528
51,10,0.000477
53,10,0.000472
49,10,0.000523
49,10,0.000514
47,10,0.000539
43,10,0.000437
41,10,0.000409
37,10,0.000449
41,10,0.000448
42,10,0.000552
41,10,0.000573
42,10,0.000441
40,10,0.000448
35,10,0.000569
32,10,0.000594
32,10,0.000473
32,10,0.000517
30,10,0.000459
26,10,0.000445
24,10,0.000575
26,10,0.000545
27,10,0.000416
27,10,0.000533
28,10,0.000446
30,10,0.000493
30,10,0.000531
32,10,0.000481
32,10,0.000453
31,10,0.000538
31,10,0.000517
33,10,0.000429
36,10,0.000496
39,10,0.000536
42,10,0.000573
44,10,0.000582
45,10,0.000529
43,10,0.000545
46,10,0.000512
46,10,0.000553
46,10,0.00055
52,10,0.000586
55,10,0.000407
57,10,0.000599
55,10,0.000501
50,10,0.000411
48,10,0.000482
48,10,0.000539
46,10,0.000434
46,10,0.0005
49,10,0.000544
55,10,0.000402
60,10,0.000539
64,10,0.000493
63,10,0.000461
65,10,0.000416
63,10,0.000528
61,10,0.000499
64,10,0.000402
66,10,0.000546
72,10,0.000476
70,10,0.000401
60,10,0.000409
53,10,0.000599
61,10,0.000467
69,10,0.000486
70,10,0.000511
60,10,0.000557
61,10,0.0006
68,10,0.000485
69,10,0.000474
70,10,0.000559
69,10,0.000474
74,10,0.000477
69,10,0.000557
69,10,0.00043
68,10,0.00049
60,10,0.00044
58,10,0.00049
57,10,0.000572
54,10,0.000559
51,10,0.000581
48,10,0.000458
46,10,0.000592
43,10,0.000459
42,10,0.000443
41,10,0.000451
41,10,0.000538
39,10,0.000558
37,10,0.000497
36,10,0.000485
35,10,0.000529
34,10,0.000572
33,10,0.000528
32,10,0.000542
32,10,0.000504
33,10,0.000543
33,10,0.000425
34,10,0.00054
35,10,0.000511
35,10,0.000567
35,10,0.000412
35,10,0.000526
37,10,0.000505
39,10,0.000417
40,10,0.000445
42,10,0.000404
47,10,0.000565
46,10,0.000517
39,10,0.000425
36,10,0.000593
38,10,0.000434
43,10,0.000551
46,10,0.000535
47,10,0.000588
48,10,0.000517
49,10,0.000504
49,10,0.000535
50,10,0.000478
51,10,0.000475
51,10,0.000524
55,10,0.000574
57,10,0.000511
55,10,0.000467
56,10,0.000557
58,10,0.000453
58,10,0.000553
58,10,0.000429
59,10,0.000466
60,10,0.000451
57,10,0.000547
55,10,0.00059
55,10,0.000452
56,10,0.000405
56,10,0.00055
54,10,0.000474
55,10,0.000596
61,10,0.000456
65,10,0.000567
71,10,0.000492
71,10,0.000575
71,10,0.000518
73,10,0.000486
81,10,0.000519
82,10,0.000599
83,10,0.000421
85,10,0.000561
86,10,0.000465
79,10,0.000456
74,10,0.000444
65,10,0.000475
62,10,0.000591
58,10,0.000472
53,10,0.000567
49,10,0.000434
46,10,0.000537
43,10,0.000569
41,10,0.000405
38,10,0.00054
38,10,0.000527
36,10,0.000564
35,10,0.000436
34,10,0.000403
32,10,0.000589
31,10,0.000431
30,10,0.000575
28,10,0.000597
27,10,0.000425
25,10,0.000489
23,10,0.000592
19,10,0.000466
18,10,0.000467
18,10,0.000555
19,10,0.000531
19,10,0.000576
20,10,0.000537
21,10,0.00048
23,10,0.000471
25,10,0.000572
26,10,0.000561
28,10,0.000455
29,10,0.000482
26,10,0.000578
30,10,0.000512
35,10,0.000424
40,10,0.000422
44,10,0.000437
45,10,0.000412
42,10,0.000576
47,10,0.000445
45,10,0.000402
42,10,0.000571
48,10,0.000557
51,10,0.000476
49,10,0.000508
49,10,0.000463
46,10,0.000407
52,10,0.000587
52,10,0.00051
52,10,0.000565
55,10,0.000502
57,10,0.000558
57,10,0.000452
57,10,0.000456
56,10,0.00046
55,10,0.000557
53,10,0.000557
57,10,0.00046
57,10,0.000559
58,10,0.000413
55,10,0.000526
57,10,0.00049
58,10,0.000426
59,10,0.000444
60,10,0.000543
60,10,0.000473
58,10,0.000406
59,10,0.000548
56,10,0.000466
51,10,0.000545
46,10,0.000522
41,10,0.000501
35,10,0.000591
34,10,0.000495
33,10,0.000423
31,10,0.000488
33,10,0.000514
32,10,0.000554
30,10,0.000427
28,10,0.000521
28,10,0.000441
27,10,0.00041
26,10,0.000423
25,10,0.000442
24,10,0.000569
24,10,0.00058
23,10,0.00059
23,10,0.000501
22,10,0.000551
22,10,0.000552
22,10,0.000466
21,10,0.000478
21,10,0.000562
21,10,0.000416
21,10,0.000552
21,10,0.00049
22,10,0.00045
24,10,0.000483
27,10,0.000588
27,10,0.000594
29,10,0.000518
36,10,0.00041
39,10,0.000436
46,10,0.000523
47,10,0.000545
47,10,0.000421
48,10,0.000472
45,10,0.000531
45,10,0.000554
44,10,0.000449
44,10,0.00045
48,10,0.000499
48,10,0.000424
53,10,0.000441
56,10,0.000456
59,10,0.000517
54,10,0.000492
50,10,0.000471
45,10,0.0005
47,10,0.000425
45,10,0.000577
44,10,0.000586
52,10,0.000427
46,10,0.000543
46,10,0.000548
52,10,0.000427
45,10,0.000554
48,10,0.000425
57,10,0.000464
51,10,0.000525
54,10,0.000416
58,10,0.00057
57,10,0.000402
57,10,0.000554
55,10,0.000587
55,10,0.000548
60,10,0.00042
59,10,0.00058
59,10,0.000448
58,10,0.000542
54,10,0.00058
48,10,0.000573
45,10,0.00054
43,10,0.000533
34,10,0.000434
31,10,0.000486
28,10,0.000466
24,10,0.000462
23,10,0.00041
22,10,0.000415
22,10,0.000517
21,10,0.000465
20,10,0.000448
20,10,0.000413
19,10,0.000418
18,10,0.000435
17,10,0.00049
17,10,0.000476
16,10,0.000469
16,10,0.000569
16,10,0.000554
16,10,0.000534
16,10,0.000453
16,10,0.000569
16,10,0.000595
15,10,0.000559
