97.528,0.005,0.0003
97.695,0.005,0.0003
97.695,0.005,0.0003
97.361,0.005,0.0003
97.528,0.005,0.0003
97.862,0.005,0.0003
97.695,0.005,0.0003
97.528,0.005,0.0003
97.528,0.005,0.0003
98.029,0.005,0.0003
97.528,0.005,0.0003
97.695,0.005,0.0003
97.695,0.005,0.0003
97.528,0.005,0.0003
97.361,0.005,0.0003
96.192,0.005,0.0003
94.856,0.005,0.0003
93.353,0.005,0.0003
91.85,0.005,0.0003
90.514,0.005,0.0003
89.011,0.005,0.0003
86.172,0.005,0.0003
85.17,0.005,0.0003
86.172,0.005,0.0003
86.339,0.005,0.0003
83.667,0.005,0.0003
82.164,0.005,0.0003
81.663,0.005,0.0003
80.16,0.005,0.0003
77.989,0.005,0.0003
75.985,0.005,0.0003
74.983,0.005,0.0003
74.315,0.005,0.0003
71.643,0.005,0.0003
71.476,0.005,0.0003
69.639,0.005,0.0003
67.301,0.005,0.0003
65.13,0.005,0.0003
65.297,0.005,0.0003
65.13,0.005,0.0003
62.959,0.005,0.0003
62.458,0.005,0.0003
59.452,0.005,0.0003
56.446,0.005,0.0003
55.611,0.005,0.0003
55.611,0.005,0.0003
52.605,0.005,0.0003
50.267,0.005,0.0003
48.5469,0.005,0.0003
48.1294,0.005,0.0003
47.8455,0.005,0.0003
49.5155,0.005,0.0003
48.8809,0.005,0.0003
48.1628,0.005,0.0003
48.096,0.005,0.0003
50.434,0.005,0.0003
53.774,0.005,0.0003
53.941,0.005,0.0003
53.941,0.005,0.0003
54.943,0.005,0.0003
57.615,0.005,0.0003
59.953,0.005,0.0003
62.625,0.005,0.0003
63.961,0.005,0.0003
63.627,0.005,0.0003
62.458,0.005,0.0003
63.126,0.005,0.0003
62.458,0.005,0.0003
60.287,0.005,0.0003
56.446,0.005,0.0003
55.11,0.005,0.0003
53.44,0.005,0.0003
49.8328,0.005,0.0003
48.3632,0.005,0.0003
48.6471,0.005,0.0003
50.267,0.005,0.0003
51.937,0.005,0.0003
51.436,0.005,0.0003
51.436,0.005,0.0003
53.44,0.005,0.0003
54.275,0.005,0.0003
55.444,0.005,0.0003
57.114,0.005,0.0003
58.617,0.005,0.0003
59.786,0.005,0.0003
60.955,0.005,0.0003
62.792,0.005,0.0003
64.629,0.005,0.0003
65.297,0.005,0.0003
66.633,0.005,0.0003
67.635,0.005,0.0003
68.637,0.005,0.0003
69.806,0.005,0.0003
70.975,0.005,0.0003
72.144,0.005,0.0003
73.647,0.005,0.0003
75.818,0.005,0.0003
77.321,0.005,0.0003
77.655,0.005,0.0003
77.488,0.005,0.0003
77.989,0.005,0.0003
78.323,0.005,0.0003
79.659,0.005,0.0003
80.661,0.005,0.0003
80.995,0.005,0.0003
80.16,0.005,0.0003
79.325,0.005,0.0003
78.49,0.005,0.0003
78.323,0.005,0.0003
78.824,0.005,0.0003
78.156,0.005,0.0003
78.991,0.005,0.0003
81.997,0.005,0.0003
82.665,0.005,0.0003
81.329,0.005,0.0003
80.995,0.005,0.0003
80.828,0.005,0.0003
80.661,0.005,0.0003
83.5,0.005,0.0003
84.335,0.005,0.0003
83.5,0.005,0.0003
85.337,0.005,0.0003
85.337,0.005,0.0003
87.007,0.005,0.0003
88.677,0.005,0.0003
89.345,0.005,0.0003
89.011,0.005,0.0003
89.178,0.005,0.0003
89.178,0.005,0.0003
88.51,0.005,0.0003
88.009,0.005,0.0003
88.176,0.005,0.0003
88.009,0.005,0.0003
87.508,0.005,0.0003
87.508,0.005,0.0003
87.341,0.005,0.0003
86.339,0.005,0.0003
85.504,0.005,0.0003
85.838,0.005,0.0003
86.005,0.005,0.0003
84.502,0.005,0.0003
84.502,0.005,0.0003
84.502,0.005,0.0003
84.335,0.005,0.0003
84.168,0.005,0.0003
84.669,0.005,0.0003
84.669,0.005,0.0003
84.502,0.005,0.0003
84.836,0.005,0.0003
84.335,0.005,0.0003
82.665,0.005,0.0003
82.498,0.005,0.0003
83.166,0.005,0.0003
83.834,0.005,0.0003
85.003,0.005,0.0003
85.838,0.005,0.0003
86.673,0.005,0.0003
86.506,0.005,0.0003
84.502,0.005,0.0003
82.999,0.005,0.0003
82.164,0.005,0.0003
80.661,0.005,0.0003
81.997,0.005,0.0003
83.166,0.005,0.0003
83.333,0.005,0.0003
82.331,0.005,0.0003
80.16,0.005,0.0003
77.321,0.005,0.0003
76.987,0.005,0.0003
76.987,0.005,0.0003
78.156,0.005,0.0003
78.824,0.005,0.0003
77.655,0.005,0.0003
76.152,0.005,0.0003
77.989,0.005,0.0003
78.824,0.005,0.0003
78.991,0.005,0.0003
79.993,0.005,0.0003
80.16,0.005,0.0003
79.826,0.005,0.0003
77.989,0.005,0.0003
75.15,0.005,0.0003
70.641,0.005,0.0003
64.963,0.005,0.0003
59.619,0.005,0.0003
55.277,0.005,0.0003
52.939,0.005,0.0003
51.603,0.005,0.0003
48.9477,0.005,0.0003
43.8208,0.005,0.0003
39.7293,0.005,0.0003
39.0446,0.005,0.0003
36.9404,0.005,0.0003
33.567,0.005,0.0003
33.9678,0.005,0.0003
34.8195,0.005,0.0003
35.3873,0.005,0.0003
34.402,0.005,0.0003
36.3225,0.005,0.0003
37.7253,0.005,0.0003
39.412,0.005,0.0003
40.6311,0.005,0.0003
39.7961,0.005,0.0003
39.9631,0.005,0.0003
42.3679,0.005,0.0003
43.8041,0.005,0.0003
45.0733,0.005,0.0003
45.6244,0.005,0.0003
46.3091,0.005,0.0003
47.0272,0.005,0.0003
47.3612,0.005,0.0003
48.3799,0.005,0.0003
50.1,0.005,0.0003
51.77,0.005,0.0003
53.106,0.005,0.0003
53.607,0.005,0.0003
56.112,0.005,0.0003
57.615,0.005,0.0003
59.285,0.005,0.0003
61.456,0.005,0.0003
62.625,0.005,0.0003
62.458,0.005,0.0003
59.786,0.005,0.0003
57.615,0.005,0.0003
58.45,0.005,0.0003
60.454,0.005,0.0003
62.124,0.005,0.0003
61.623,0.005,0.0003
59.786,0.005,0.0003
61.122,0.005,0.0003
64.629,0.005,0.0003
68.804,0.005,0.0003
71.977,0.005,0.0003
72.812,0.005,0.0003
74.482,0.005,0.0003
74.816,0.005,0.0003
73.981,0.005,0.0003
72.311,0.005,0.0003
70.474,0.005,0.0003
70.474,0.005,0.0003
70.975,0.005,0.0003
73.146,0.005,0.0003
75.484,0.005,0.0003
71.643,0.005,0.0003
72.979,0.005,0.0003
74.148,0.005,0.0003
73.981,0.005,0.0003
73.981,0.005,0.0003
73.313,0.005,0.0003
71.643,0.005,0.0003
70.975,0.005,0.0003
70.14,0.005,0.0003
70.474,0.005,0.0003
71.142,0.005,0.0003
72.812,0.005,0.0003
74.315,0.005,0.0003
74.482,0.005,0.0003
73.146,0.005,0.0003
73.647,0.005,0.0003
76.152,0.005,0.0003
79.325,0.005,0.0003
80.995,0.005,0.0003
82.164,0.005,0.0003
80.494,0.005,0.0003
76.82,0.005,0.0003
74.983,0.005,0.0003
77.321,0.005,0.0003
81.162,0.005,0.0003
83.5,0.005,0.0003
84.502,0.005,0.0003
84.836,0.005,0.0003
84.836,0.005,0.0003
84.502,0.005,0.0003
84.669,0.005,0.0003
85.003,0.005,0.0003
84.502,0.005,0.0003
85.337,0.005,0.0003
85.337,0.005,0.0003
85.838,0.005,0.0003
86.506,0.005,0.0003
86.506,0.005,0.0003
87.675,0.005,0.0003
89.011,0.005,0.0003
89.512,0.005,0.0003
89.679,0.005,0.0003
89.512,0.005,0.0003
90.013,0.005,0.0003
89.512,0.005,0.0003
89.178,0.005,0.0003
90.013,0.005,0.0003
90.514,0.005,0.0003
91.015,0.005,0.0003
91.683,0.005,0.0003
91.516,0.005,0.0003
91.85,0.005,0.0003
92.017,0.005,0.0003
91.349,0.005,0.0003
91.516,0.005,0.0003
90.347,0.005,0.0003
90.681,0.005,0.0003
91.349,0.005,0.0003
91.349,0.005,0.0003
91.349,0.005,0.0003
91.516,0.005,0.0003
90.347,0.005,0.0003
89.512,0.005,0.0003
89.679,0.005,0.0003
89.512,0.005,0.0003
89.011,0.005,0.0003
88.176,0.005,0.0003
86.84,0.005,0.0003
85.838,0.005,0.0003
85.504,0.005,0.0003
85.671,0.005,0.0003
84.836,0.005,0.0003
84.168,0.005,0.0003
83.667,0.005,0.0003
81.997,0.005,0.0003
77.989,0.005,0.0003
75.317,0.005,0.0003
72.478,0.005,0.0003
68.637,0.005,0.0003
66.299,0.005,0.0003
68.136,0.005,0.0003
66.132,0.005,0.0003
65.965,0.005,0.0003
62.458,0.005,0.0003
61.957,0.005,0.0003
60.12,0.005,0.0003
58.116,0.005,0.0003
54.776,0.005,0.0003
52.772,0.005,0.0003
51.269,0.005,0.0003
51.436,0.005,0.0003
52.104,0.005,0.0003
50.935,0.005,0.0003
50.601,0.005,0.0003
49.4654,0.005,0.0003
46.9103,0.005,0.0003
48.2296,0.005,0.0003
51.269,0.005,0.0003
53.774,0.005,0.0003
55.11,0.005,0.0003
58.116,0.005,0.0003
60.287,0.005,0.0003
62.458,0.005,0.0003
63.627,0.005,0.0003
65.631,0.005,0.0003
66.8,0.005,0.0003
66.8,0.005,0.0003
66.466,0.005,0.0003
67.468,0.005,0.0003
68.804,0.005,0.0003
68.804,0.005,0.0003
70.975,0.005,0.0003
73.146,0.005,0.0003
74.315,0.005,0.0003
74.816,0.005,0.0003
74.482,0.005,0.0003
74.482,0.005,0.0003
76.486,0.005,0.0003
72.311,0.005,0.0003
71.977,0.005,0.0003
73.146,0.005,0.0003
73.981,0.005,0.0003
75.15,0.005,0.0003
76.319,0.005,0.0003
76.152,0.005,0.0003
77.154,0.005,0.0003
78.323,0.005,0.0003
78.991,0.005,0.0003
78.824,0.005,0.0003
79.492,0.005,0.0003
80.16,0.005,0.0003
81.162,0.005,0.0003
81.83,0.005,0.0003
81.997,0.005,0.0003
82.164,0.005,0.0003
82.498,0.005,0.0003
82.665,0.005,0.0003
82.832,0.005,0.0003
82.832,0.005,0.0003
82.665,0.005,0.0003
82.665,0.005,0.0003
82.832,0.005,0.0003
82.665,0.005,0.0003
81.997,0.005,0.0003
81.663,0.005,0.0003
81.329,0.005,0.0003
80.995,0.005,0.0003
80.494,0.005,0.0003
80.494,0.005,0.0003
80.494,0.005,0.0003
80.327,0.005,0.0003
80.16,0.005,0.0003
80.327,0.005,0.0003
81.162,0.005,0.0003
82.331,0.005,0.0003
82.832,0.005,0.0003
83.5,0.005,0.0003
85.003,0.005,0.0003
86.172,0.005,0.0003
86.506,0.005,0.0003
86.172,0.005,0.0003
86.005,0.005,0.0003
86.005,0.005,0.0003
85.671,0.005,0.0003
84.335,0.005,0.0003
83.333,0.005,0.0003
83.333,0.005,0.0003
82.999,0.005,0.0003
82.999,0.005,0.0003
83.5,0.005,0.0003
84.001,0.005,0.0003
84.001,0.005,0.0003
83.667,0.005,0.0003
83.5,0.005,0.0003
84.168,0.005,0.0003
84.669,0.005,0.0003
85.003,0.005,0.0003
85.337,0.005,0.0003
85.504,0.005,0.0003
85.003,0.005,0.0003
83.834,0.005,0.0003
83.667,0.005,0.0003
84.001,0.005,0.0003
83.667,0.005,0.0003
83.834,0.005,0.0003
84.502,0.005,0.0003
84.168,0.005,0.0003
84.001,0.005,0.0003
84.001,0.005,0.0003
84.001,0.005,0.0003
83.834,0.005,0.0003
83.5,0.005,0.0003
83.5,0.005,0.0003
82.832,0.005,0.0003
80.327,0.005,0.0003
74.983,0.005,0.0003
70.474,0.005,0.0003
67.301,0.005,0.0003
64.295,0.005,0.0003
62.625,0.005,0.0003
60.955,0.005,0.0003
58.784,0.005,0.0003
57.281,0.005,0.0003
56.279,0.005,0.0003
54.943,0.005,0.0003
54.609,0.005,0.0003
52.772,0.005,0.0003
53.607,0.005,0.0003
54.776,0.005,0.0003
54.275,0.005,0.0003
53.44,0.005,0.0003
52.438,0.005,0.0003
51.436,0.005,0.0003
51.102,0.005,0.0003
51.102,0.005,0.0003
50.434,0.005,0.0003
49.265,0.005,0.0003
47.8288,0.005,0.0003
46.8435,0.005,0.0003
43.4701,0.005,0.0003
40.414,0.005,0.0003
41.5997,0.005,0.0003
40.0633,0.005,0.0003
38.1428,0.005,0.0003
37.575,0.005,0.0003
39.5957,0.005,0.0003
39.1782,0.005,0.0003
40.2971,0.005,0.0003
39.412,0.005,0.0003
40.1635,0.005,0.0003
41.6498,0.005,0.0003
44.7727,0.005,0.0003
45.09,0.005,0.0003
43.5703,0.005,0.0003
39.0446,0.005,0.0003
38.9778,0.005,0.0003
39.0613,0.005,0.0003
38.6438,0.005,0.0003
36.7233,0.005,0.0003
34.7026,0.005,0.0003
33.8843,0.005,0.0003
29.5924,0.005,0.0003
28.223,0.005,0.0003
29.9431,0.005,0.0003
33.1662,0.005,0.0003
30.2771,0.005,0.0003
27.555,0.005,0.0003
22.2444,0.005,0.0003
22.7955,0.005,0.0003
25.885,0.005,0.0003
31.2958,0.005,0.0003
34.7694,0.005,0.0003
36.8903,0.005,0.0003
39.0112,0.005,0.0003
39.2951,0.005,0.0003
39.5122,0.005,0.0003
40.08,0.005,0.0003
40.8983,0.005,0.0003
41.6832,0.005,0.0003
41.6832,0.005,0.0003
41.7166,0.005,0.0003
43.921,0.005,0.0003
44.2884,0.005,0.0003
43.921,0.005,0.0003
43.7707,0.005,0.0003
43.8542,0.005,0.0003
44.0212,0.005,0.0003
44.3886,0.005,0.0003
44.7894,0.005,0.0003
45.3572,0.005,0.0003
45.8248,0.005,0.0003
46.4093,0.005,0.0003
47.929,0.005,0.0003
48.9978,0.005,0.0003
49.8161,0.005,0.0003
51.937,0.005,0.0003
53.273,0.005,0.0003
54.108,0.005,0.0003
54.776,0.005,0.0003
54.943,0.005,0.0003
54.108,0.005,0.0003
53.273,0.005,0.0003
53.106,0.005,0.0003
53.774,0.005,0.0003
54.108,0.005,0.0003
54.609,0.005,0.0003
54.275,0.005,0.0003
54.442,0.005,0.0003
55.444,0.005,0.0003
56.613,0.005,0.0003
57.949,0.005,0.0003
58.283,0.005,0.0003
59.118,0.005,0.0003
60.788,0.005,0.0003
62.959,0.005,0.0003
64.295,0.005,0.0003
63.794,0.005,0.0003
63.627,0.005,0.0003
65.631,0.005,0.0003
66.967,0.005,0.0003
67.635,0.005,0.0003
68.136,0.005,0.0003
68.637,0.005,0.0003
69.305,0.005,0.0003
70.474,0.005,0.0003
71.643,0.005,0.0003
72.645,0.005,0.0003
73.814,0.005,0.0003
73.647,0.005,0.0003
74.148,0.005,0.0003
74.482,0.005,0.0003
74.983,0.005,0.0003
73.146,0.005,0.0003
73.146,0.005,0.0003
74.148,0.005,0.0003
74.148,0.005,0.0003
74.148,0.005,0.0003
74.482,0.005,0.0003
75.317,0.005,0.0003
74.649,0.005,0.0003
74.983,0.005,0.0003
73.981,0.005,0.0003
73.647,0.005,0.0003
75.317,0.005,0.0003
75.985,0.005,0.0003
76.152,0.005,0.0003
74.983,0.005,0.0003
75.317,0.005,0.0003
73.981,0.005,0.0003
73.814,0.005,0.0003
72.144,0.005,0.0003
71.977,0.005,0.0003
72.478,0.005,0.0003
72.645,0.005,0.0003
73.146,0.005,0.0003
72.979,0.005,0.0003
71.977,0.005,0.0003
72.144,0.005,0.0003
70.307,0.005,0.0003
67.301,0.005,0.0003
66.132,0.005,0.0003
65.798,0.005,0.0003
65.631,0.005,0.0003
64.295,0.005,0.0003
63.293,0.005,0.0003
62.458,0.005,0.0003
64.462,0.005,0.0003
67.134,0.005,0.0003
68.136,0.005,0.0003
66.633,0.005,0.0003
60.788,0.005,0.0003
59.285,0.005,0.0003
58.951,0.005,0.0003
58.45,0.005,0.0003
58.116,0.005,0.0003
57.782,0.005,0.0003
56.947,0.005,0.0003
55.778,0.005,0.0003
54.442,0.005,0.0003
52.438,0.005,0.0003
51.269,0.005,0.0003
49.7827,0.005,0.0003
47.7453,0.005,0.0003
45.2069,0.005,0.0003
42.2343,0.005,0.0003
39.6959,0.005,0.0003
38.8609,0.005,0.0003
38.0927,0.005,0.0003
37.742,0.005,0.0003
38.0259,0.005,0.0003
35.6545,0.005,0.0003
30.1602,0.005,0.0003
28.0226,0.005,0.0003
28.9244,0.005,0.0003
29.3252,0.005,0.0003
29.2918,0.005,0.0003
28.7407,0.005,0.0003
29.6759,0.005,0.0003
29.6592,0.005,0.0003
30.3439,0.005,0.0003
32.0306,0.005,0.0003
31.9972,0.005,0.0003
30.4274,0.005,0.0003
28.6739,0.005,0.0003
28.2397,0.005,0.0003
29.4922,0.005,0.0003
30.1268,0.005,0.0003
32.4147,0.005,0.0003
30.0433,0.005,0.0003
30.1936,0.005,0.0003
32.8823,0.005,0.0003
34.4688,0.005,0.0003
34.8696,0.005,0.0003
34.2183,0.005,0.0003
33.7841,0.005,0.0003
33.8008,0.005,0.0003
33.6672,0.005,0.0003
32.7821,0.005,0.0003
33.1161,0.005,0.0003
33.7006,0.005,0.0003
34.6692,0.005,0.0003
36.406,0.005,0.0003
38.5269,0.005,0.0003
40.6979,0.005,0.0003
42.6518,0.005,0.0003
44.6057,0.005,0.0003
46.0753,0.005,0.0003
47.1608,0.005,0.0003
48.7306,0.005,0.0003
49.9163,0.005,0.0003
50.935,0.005,0.0003
52.772,0.005,0.0003
54.275,0.005,0.0003
54.609,0.005,0.0003
54.442,0.005,0.0003
54.943,0.005,0.0003
55.611,0.005,0.0003
56.78,0.005,0.0003
57.448,0.005,0.0003
58.283,0.005,0.0003
58.283,0.005,0.0003
58.45,0.005,0.0003
59.452,0.005,0.0003
60.287,0.005,0.0003
60.788,0.005,0.0003
60.788,0.005,0.0003
60.788,0.005,0.0003
60.788,0.005,0.0003
60.621,0.005,0.0003
60.621,0.005,0.0003
60.955,0.005,0.0003
61.456,0.005,0.0003
62.291,0.005,0.0003
62.291,0.005,0.0003
61.79,0.005,0.0003
61.79,0.005,0.0003
62.124,0.005,0.0003
62.625,0.005,0.0003
63.293,0.005,0.0003
63.126,0.005,0.0003
62.959,0.005,0.0003
62.291,0.005,0.0003
62.625,0.005,0.0003
62.792,0.005,0.0003
65.798,0.005,0.0003
72.478,0.005,0.0003
76.653,0.005,0.0003
80.828,0.005,0.0003
84.001,0.005,0.0003
86.506,0.005,0.0003
88.343,0.005,0.0003
89.679,0.005,0.0003
90.013,0.005,0.0003
90.013,0.005,0.0003
89.846,0.005,0.0003
89.345,0.005,0.0003
89.345,0.005,0.0003
90.18,0.005,0.0003
91.683,0.005,0.0003
92.685,0.005,0.0003
93.52,0.005,0.0003
94.355,0.005,0.0003
94.689,0.005,0.0003
95.19,0.005,0.0003
95.524,0.005,0.0003
95.858,0.005,0.0003
96.025,0.005,0.0003
96.359,0.005,0.0003
96.526,0.005,0.0003
96.693,0.005,0.0003
97.027,0.005,0.0003
97.361,0.005,0.0003
97.194,0.005,0.0003
97.361,0.005,0.0003
97.695,0.005,0.0003
96.86,0.005,0.0003
95.691,0.005,0.0003
94.355,0.005,0.0003
92.518,0.005,0.0003
92.852,0.005,0.0003
93.353,0.005,0.0003
92.518,0.005,0.0003
91.516,0.005,0.0003
91.349,0.005,0.0003
91.683,0.005,0.0003
89.846,0.005,0.0003
87.174,0.005,0.0003
86.172,0.005,0.0003
88.176,0.005,0.0003
89.512,0.005,0.0003
89.846,0.005,0.0003
88.677,0.005,0.0003
88.343,0.005,0.0003
87.675,0.005,0.0003
87.007,0.005,0.0003
86.005,0.005,0.0003
85.17,0.005,0.0003
85.003,0.005,0.0003
83.834,0.005,0.0003
82.999,0.005,0.0003
82.331,0.005,0.0003
81.496,0.005,0.0003
81.997,0.005,0.0003
80.494,0.005,0.0003
76.82,0.005,0.0003
73.647,0.005,0.0003
69.806,0.005,0.0003
68.637,0.005,0.0003
69.472,0.005,0.0003
68.971,0.005,0.0003
68.637,0.005,0.0003
68.47,0.005,0.0003
66.132,0.005,0.0003
63.961,0.005,0.0003
63.961,0.005,0.0003
63.627,0.005,0.0003
63.126,0.005,0.0003
60.454,0.005,0.0003
58.951,0.005,0.0003
57.281,0.005,0.0003
55.611,0.005,0.0003
52.939,0.005,0.0003
52.939,0.005,0.0003
51.436,0.005,0.0003
49.7827,0.005,0.0003
49.6992,0.005,0.0003
49.6825,0.005,0.0003
48.1461,0.005,0.0003
46.5429,0.005,0.0003
48.6137,0.005,0.0003
52.438,0.005,0.0003
50.935,0.005,0.0003
53.273,0.005,0.0003
55.11,0.005,0.0003
55.11,0.005,0.0003
54.943,0.005,0.0003
55.11,0.005,0.0003
54.776,0.005,0.0003
57.114,0.005,0.0003
56.613,0.005,0.0003
56.613,0.005,0.0003
59.452,0.005,0.0003
65.631,0.005,0.0003
65.631,0.005,0.0003
62.625,0.005,0.0003
63.293,0.005,0.0003
64.128,0.005,0.0003
63.961,0.005,0.0003
66.8,0.005,0.0003
71.309,0.005,0.0003
72.979,0.005,0.0003
75.15,0.005,0.0003
77.488,0.005,0.0003
78.49,0.005,0.0003
77.655,0.005,0.0003
75.985,0.005,0.0003
72.645,0.005,0.0003
70.14,0.005,0.0003
69.472,0.005,0.0003
69.472,0.005,0.0003
70.975,0.005,0.0003
73.313,0.005,0.0003
75.651,0.005,0.0003
78.991,0.005,0.0003
80.327,0.005,0.0003
79.325,0.005,0.0003
77.321,0.005,0.0003
73.146,0.005,0.0003
69.639,0.005,0.0003
67.134,0.005,0.0003
66.633,0.005,0.0003
66.633,0.005,0.0003
68.136,0.005,0.0003
68.47,0.005,0.0003
68.47,0.005,0.0003
68.136,0.005,0.0003
71.476,0.005,0.0003
73.48,0.005,0.0003
72.979,0.005,0.0003
70.307,0.005,0.0003
66.967,0.005,0.0003
64.462,0.005,0.0003
63.126,0.005,0.0003
61.957,0.005,0.0003
61.456,0.005,0.0003
62.792,0.005,0.0003
65.631,0.005,0.0003
66.967,0.005,0.0003
70.14,0.005,0.0003
71.977,0.005,0.0003
72.645,0.005,0.0003
70.474,0.005,0.0003
68.804,0.005,0.0003
69.973,0.005,0.0003
71.643,0.005,0.0003
71.977,0.005,0.0003
72.812,0.005,0.0003
74.649,0.005,0.0003
75.818,0.005,0.0003
77.154,0.005,0.0003
80.16,0.005,0.0003
82.832,0.005,0.0003
84.168,0.005,0.0003
85.17,0.005,0.0003
86.172,0.005,0.0003
87.007,0.005,0.0003
86.84,0.005,0.0003
86.339,0.005,0.0003
86.339,0.005,0.0003
85.504,0.005,0.0003
85.003,0.005,0.0003
84.168,0.005,0.0003
84.335,0.005,0.0003
84.669,0.005,0.0003
85.671,0.005,0.0003
87.007,0.005,0.0003
87.675,0.005,0.0003
87.675,0.005,0.0003
87.675,0.005,0.0003
87.341,0.005,0.0003
86.339,0.005,0.0003
85.003,0.005,0.0003
84.001,0.005,0.0003
83.333,0.005,0.0003
82.331,0.005,0.0003
80.327,0.005,0.0003
77.488,0.005,0.0003
76.319,0.005,0.0003
77.655,0.005,0.0003
77.488,0.005,0.0003
76.987,0.005,0.0003
75.985,0.005,0.0003
73.814,0.005,0.0003
69.806,0.005,0.0003
66.967,0.005,0.0003
65.297,0.005,0.0003
62.792,0.005,0.0003
61.623,0.005,0.0003
61.289,0.005,0.0003
61.456,0.005,0.0003
61.456,0.005,0.0003
61.122,0.005,0.0003
62.458,0.005,0.0003
63.961,0.005,0.0003
63.627,0.005,0.0003
63.627,0.005,0.0003
63.293,0.005,0.0003
62.625,0.005,0.0003
63.126,0.005,0.0003
64.462,0.005,0.0003
65.13,0.005,0.0003
65.464,0.005,0.0003
63.627,0.005,0.0003
60.955,0.005,0.0003
58.283,0.005,0.0003
54.442,0.005,0.0003
49.7159,0.005,0.0003
49.8829,0.005,0.0003
48.9978,0.005,0.0003
48.4467,0.005,0.0003
49.7326,0.005,0.0003
56.112,0.005,0.0003
59.953,0.005,0.0003
65.13,0.005,0.0003
64.796,0.005,0.0003
62.124,0.005,0.0003
63.293,0.005,0.0003
58.116,0.005,0.0003
53.44,0.005,0.0003
51.102,0.005,0.0003
52.104,0.005,0.0003
54.943,0.005,0.0003
57.281,0.005,0.0003
60.955,0.005,0.0003
58.283,0.005,0.0003
58.116,0.005,0.0003
51.937,0.005,0.0003
46.593,0.005,0.0003
41.0486,0.005,0.0003
38.8943,0.005,0.0003
38.0426,0.005,0.0003
35.1702,0.005,0.0003
32.7654,0.005,0.0003
31.7133,0.005,0.0003
34.8529,0.005,0.0003
37.8422,0.005,0.0003
39.1615,0.005,0.0003
39.7961,0.005,0.0003
41.5496,0.005,0.0003
43.2196,0.005,0.0003
45.1568,0.005,0.0003
47.3946,0.005,0.0003
48.8141,0.005,0.0003
49.6324,0.005,0.0003
50.267,0.005,0.0003
52.271,0.005,0.0003
54.108,0.005,0.0003
55.778,0.005,0.0003
57.448,0.005,0.0003
60.12,0.005,0.0003
63.46,0.005,0.0003
69.472,0.005,0.0003
72.311,0.005,0.0003
71.476,0.005,0.0003
69.305,0.005,0.0003
67.468,0.005,0.0003
67.802,0.005,0.0003
69.472,0.005,0.0003
70.474,0.005,0.0003
70.307,0.005,0.0003
69.973,0.005,0.0003
67.969,0.005,0.0003
66.466,0.005,0.0003
65.464,0.005,0.0003
65.464,0.005,0.0003
65.464,0.005,0.0003
66.633,0.005,0.0003
68.136,0.005,0.0003
68.971,0.005,0.0003
69.472,0.005,0.0003
69.973,0.005,0.0003
71.309,0.005,0.0003
73.647,0.005,0.0003
73.981,0.005,0.0003
72.812,0.005,0.0003
71.142,0.005,0.0003
70.474,0.005,0.0003
72.144,0.005,0.0003
74.482,0.005,0.0003
75.818,0.005,0.0003
76.486,0.005,0.0003
76.653,0.005,0.0003
76.653,0.005,0.0003
77.655,0.005,0.0003
79.659,0.005,0.0003
80.828,0.005,0.0003
81.997,0.005,0.0003
83.667,0.005,0.0003
85.003,0.005,0.0003
86.005,0.005,0.0003
86.005,0.005,0.0003
85.838,0.005,0.0003
85.504,0.005,0.0003
86.005,0.005,0.0003
86.673,0.005,0.0003
87.007,0.005,0.0003
87.007,0.005,0.0003
86.506,0.005,0.0003
86.339,0.005,0.0003
86.673,0.005,0.0003
86.84,0.005,0.0003
86.506,0.005,0.0003
85.504,0.005,0.0003
85.838,0.005,0.0003
85.838,0.005,0.0003
82.999,0.005,0.0003
78.991,0.005,0.0003
77.822,0.005,0.0003
75.985,0.005,0.0003
75.15,0.005,0.0003
73.313,0.005,0.0003
72.645,0.005,0.0003
73.313,0.005,0.0003
73.814,0.005,0.0003
74.148,0.005,0.0003
74.315,0.005,0.0003
74.482,0.005,0.0003
75.484,0.005,0.0003
77.321,0.005,0.0003
76.653,0.005,0.0003
72.812,0.005,0.0003
70.474,0.005,0.0003
69.305,0.005,0.0003
69.806,0.005,0.0003
69.305,0.005,0.0003
69.806,0.005,0.0003
71.643,0.005,0.0003
73.647,0.005,0.0003
74.649,0.005,0.0003
74.148,0.005,0.0003
71.977,0.005,0.0003
69.305,0.005,0.0003
67.301,0.005,0.0003
68.637,0.005,0.0003
70.474,0.005,0.0003
71.977,0.005,0.0003
74.649,0.005,0.0003
77.321,0.005,0.0003
77.655,0.005,0.0003
75.818,0.005,0.0003
69.806,0.005,0.0003
64.462,0.005,0.0003
64.462,0.005,0.0003
66.8,0.005,0.0003
66.132,0.005,0.0003
61.289,0.005,0.0003
62.625,0.005,0.0003
62.625,0.005,0.0003
63.627,0.005,0.0003
61.456,0.005,0.0003
63.293,0.005,0.0003
59.953,0.005,0.0003
52.772,0.005,0.0003
55.444,0.005,0.0003
53.774,0.005,0.0003
47.2109,0.005,0.0003
42.8856,0.005,0.0003
44.6057,0.005,0.0003
43.9878,0.005,0.0003
35.9217,0.005,0.0003
35.4708,0.005,0.0003
37.4247,0.005,0.0003
36.8068,0.005,0.0003
38.3098,0.005,0.0003
34.7026,0.005,0.0003
34.2684,0.005,0.0003
36.5563,0.005,0.0003
36.072,0.005,0.0003
34.4354,0.005,0.0003
30.5109,0.005,0.0003
