-76.3307
-66.3828
-74.9325
-75.9658
-81.4744
-81.3394
-78.8724
-89.243
-86.3215
-91.0545
-90.3021
-89.8862
-95.6471
-97.3193
-92.6351
-95.9102
-93.3714
-93.0551
-99.2543
-93.9541
-100.057
-102.744
-104.187
-96.7971
-92.0716
-102.662
-100.553
-99.3532
-100.175
-101.956
-103.373
-100.839
-104.26
-102.288
-99.0524
-112.047
-103.225
-102.712
-109.316
-108.017
-110.767
-116.684
-112.575
-109.557
-114.421
-114.642
-120.254
-125.332
-122.083
-122.665
-123.963
