1.42741	1	13.0267	14	7411	28
1.42803	1	12.3819	14	7411	28
1.42816	1	13.2302	14	7411	28
1.42828	1	12.9153	14	7411	28
1.42841	1	13.1169	14	7411	28
1.42903	1	12.8761	14	7411	28
1.42916	1	13.0322	14	7411	28
1.42928	1	13.1159	14	7411	28
1.42941	1	13.4764	14	7411	28
1.43003	1	13.2574	14	7411	28
1.43016	1	12.8169	14	7411	28
1.43028	1	12.2161	14	7411	28
1.43041	1	12.335	14	7411	28
1.43103	1	12.3342	14	7411	28
1.43116	1	13.0212	14	7411	28
1.43128	1	13.0408	14	7411	28
1.43141	1	12.8248	14	7411	28
1.43203	1	12.8344	14	7411	28
1.43216	1	12.4327	14	7411	28
1.43228	1	12.9825	14	7411	28
1.43241	1	12.5474	14	7411	28
1.43303	1	12.8896	14	7411	28
1.43316	1	12.5301	14	7411	28
1.43328	1	12.6991	14	7411	28
1.43341	1	12.552	14	7411	28
1.43403	1	13.1965	14	7411	28
1.43416	1	13.2109	14	7411	28
1.43428	1	12.7624	14	7411	28
1.43441	1	12.9011	14	7411	28
1.43503	1	12.8309	14	7411	28
1.43516	1	12.77	14	7411	28
1.43528	1	13.0366	14	7411	28
1.43541	1	12.4956	14	7411	28
1.43603	1	12.665	14	7411	28
1.43616	1	12.9231	14	7411	28
1.43628	1	13.0491	14	7411	28
1.43641	1	13.2748	14	7411	28
1.43703	1	12.9132	14	7411	28
1.43716	1	12.1087	14	7411	28
1.43728	1	12.0364	14	7411	28
1.43741	1	13.3469	14	7411	28
1.43803	1	13.6799	14	7411	28
1.43816	1	13.2676	14	7411	28
1.43828	1	13.3225	14	7411	28
1.43841	1	13.6239	14	7411	28
1.43903	1	12.6831	14	7411	28
1.43916	1	12.6111	14	7411	28
1.43928	1	12.8197	14	7411	28
1.43941	1	12.7667	14	7411	28
1.44003	1	12.9945	14	7411	28
1.44016	1	13.7126	14	7411	28
1.44028	1	13.4641	14	7411	28
1.44041	1	13.7083	14	7411	28
1.44103	1	13.9159	14	7411	28
1.44116	1	13.7126	14	7411	28
1.44128	1	13.9478	14	7411	28
1.44141	1	13.9512	14	7411	28
1.44203	1	13.6594	14	7411	28
1.44216	1	14.2043	14	7411	28
1.44228	1	14.1278	14	7411	28
1.44241	1	13.1832	14	7411	28
1.44303	1	13.3683	14	7411	28
1.44316	1	12.9307	14	7411	28
1.44328	1	13.1356	14	7411	28
1.44341	1	13.0705	14	7411	28
1.44403	1	13.5707	14	7411	28
1.44416	1	12.7591	14	7411	28
1.44428	1	12.9629	14	7411	28
1.44441	1	13.0146	14	7411	28
1.44503	1	13.5063	14	7411	28
1.44516	1	13.7182	14	7411	28
1.44528	1	13.6924	14	7411	28
1.44541	1	13.4552	14	7411	28
1.44603	1	13.807	14	7411	28
1.44616	1	13.5362	14	7411	28
1.44628	1	12.9647	14	7411	28
1.44641	1	13.5414	14	7411	28
1.44703	1	13.4534	14	7411	28
1.44716	1	13.7372	14	7411	28
1.44728	1	13.4977	14	7411	28
1.44741	1	13.0912	14	7411	28
1.44803	1	13.3386	14	7411	28
1.44816	1	13.0275	14	7411	28
1.44828	1	12.8326	14	7411	28
1.44841	1	13.409	14	7411	28
1.44903	1	13.6409	14	7411	28
1.44916	1	13.7494	14	7411	28
1.44928	1	13.898	14	7411	28
1.44941	1	14.063	14	7411	28
1.45003	1	13.8602	14	7411	28
1.45016	1	12.88	14	7411	28
1.45028	1	14.0312	14	7411	28
1.45041	1	12.6671	14	7411	28
1.45103	1	13.6613	14	7411	28
1.45116	1	13.2301	14	7411	28
1.45128	1	13.8021	14	7411	28
1.45141	1	13.8348	14	7411	28
1.45203	1	14.8341	14	7411	28
1.45216	1	14.195	14	7411	28
1.45228	1	13.6721	14	7411	28
1.45241	1	13.8857	14	7411	28
1.45303	1	13.9842	14	7411	28
1.45316	1	13.8212	14	7411	28
1.45328	1	13.9054	14	7411	28
1.45341	1	13.8374	14	7411	28
1.45403	1	13.2237	14	7411	28
1.45416	1	13.2144	14	7411	28
1.45428	1	13.8333	14	7411	28
1.45441	1	13.2757	14	7411	28
1.45503	1	13.4255	14	7411	28
1.45516	1	13.6763	14	7411	28
1.45528	1	13.4276	14	7411	28
1.45541	1	13.3619	14	7411	28
1.45603	1	13.7579	14	7411	28
1.45616	1	13.7717	14	7411	28
1.45628	1	13.7904	14	7411	28
1.45641	1	14.2	14	7411	28
1.45703	1	14.2632	14	7411	28
1.45716	1	13.9564	14	7411	28
1.45728	1	13.7415	14	7411	28
1.45741	1	14.5785	14	7411	28
1.45803	1	14.9965	14	7411	28
1.45816	1	15.2552	14	7411	28
1.45828	1	14.6357	14	7411	28
1.45841	1	15.1889	14	7411	28
1.45903	1	15.1886	14	7411	28
1.45916	1	14.7895	14	7411	28
1.45928	1	14.6773	14	7411	28
1.45941	1	14.9847	14	7411	28
1.46003	1	14.5421	14	7411	28
1.46016	1	13.714	14	7411	28
1.46028	1	13.6347	14	7411	28
1.46041	1	13.9847	14	7411	28
1.46103	1	14.3295	14	7411	28
1.46116	1	14.5368	14	7411	28
1.46128	1	15.0326	14	7411	28
1.46141	1	14.3893	14	7411	28
1.46203	1	14.1084	14	7411	28
1.46216	1	14.7418	14	7411	28
1.46228	1	14.411	14	7411	28
1.46241	1	15.2043	14	7411	28
1.46303	1	14.8187	14	7411	28
1.46316	1	14.9371	14	7411	28
1.46328	1	15.3319	14	7411	28
1.46341	1	14.9854	14	7411	28
1.46403	1	15.705	14	7411	28
1.46416	1	15.6531	14	7411	28
1.46428	1	15.1035	14	7411	28
1.46441	1	15.409	14	7411	28
1.46503	1	15.2804	14	7411	28
1.46516	1	14.8708	14	7411	28
1.46528	1	13.9478	14	7411	28
1.46541	1	13.9289	14	7411	28
1.46603	1	14.5979	14	7411	28
1.46616	1	13.5761	14	7411	28
1.46628	1	13.5642	14	7411	28
1.46641	1	14.736	14	7411	28
1.46703	1	13.9039	14	7411	28
1.46716	1	13.8358	14	7411	28
1.46728	1	13.5245	14	7411	28
1.46741	1	14.6053	14	7411	28
1.46803	1	14.6417	14	7411	28
1.46816	1	14.4103	14	7411	28
1.46828	1	14.4959	14	7411	28
1.46841	1	14.5178	14	7411	28
1.46903	1	14.9347	14	7411	28
1.46916	1	15.1469	14	7411	28
1.46928	1	14.5688	14	7411	28
1.46941	1	14.839	14	7411	28
1.47003	1	14.9634	14	7411	28
1.47016	1	14.8379	14	7411	28
1.47028	1	14.987	14	7411	28
1.47041	1	14.6418	14	7411	28
1.47103	1	15.1578	14	7411	28
1.47116	1	14.5133	14	7411	28
1.47128	1	14.0965	14	7411	28
1.47141	1	14.32	14	7411	28
1.47203	1	13.7822	14	7411	28
1.47216	1	13.8587	14	7411	28
1.47228	1	14.3752	14	7411	28
1.47241	1	14.0207	14	7411	28
1.47303	1	13.9558	14	7411	28
1.47316	1	14.2687	14	7411	28
1.47328	1	14.2388	14	7411	28
1.47341	1	14.3027	14	7411	28
1.47403	1	13.8657	14	7411	28
1.47416	1	14.6826	14	7411	28
1.47428	1	13.7883	14	7411	28
1.47441	1	14.568	14	7411	28
1.47503	1	14.0752	14	7411	28
1.47516	1	14.7147	14	7411	28
1.47528	1	14.7076	14	7411	28
1.47541	1	14.4892	14	7411	28
1.47603	1	14.5974	14	7411	28
1.47616	1	14.8314	14	7411	28
1.47628	1	13.773	14	7411	28
1.47641	1	13.5742	14	7411	28
1.47703	1	14.8042	14	7411	28
1.47716	1	13.783	14	7411	28
1.47728	1	13.5152	14	7411	28
1.47741	1	14.6319	14	7411	28
1.47803	1	14.3452	14	7411	28
1.47816	1	15.154	14	7411	28
1.47828	1	14.0232	14	7411	28
1.47841	1	14.5548	14	7411	28
1.47903	1	14.9459	14	7411	28
1.47916	1	14.7427	14	7411	28
1.47928	1	14.6389	14	7411	28
1.47941	1	14.257	14	7411	28
1.48003	1	15.103	14	7411	28
1.48016	1	14.2622	14	7411	28
1.48028	1	14.357	14	7411	28
1.48041	1	14.5822	14	7411	28
1.48103	1	14.4963	14	7411	28
1.48116	1	14.7504	14	7411	28
1.48128	1	15.411	14	7411	28
1.48141	1	15.1794	14	7411	28
1.48203	1	15.1114	14	7411	28
1.48216	1	15.5778	14	7411	28
1.48228	1	14.2978	14	7411	28
1.48241	1	14.5778	14	7411	28
1.48303	1	14.9943	14	7411	28
1.48316	1	14.7483	14	7411	28
1.48328	1	14.6499	14	7411	28
1.48341	1	14.9982	14	7411	28
1.48403	1	14.2753	14	7411	28
1.48416	1	14.9211	14	7411	28
1.48428	1	14.3265	14	7411	28
1.4844	1	14.3462	14	7411	28
1.48503	1	14.5817	14	7411	28
1.48515	1	14.9355	14	7411	28
1.48528	1	14.7364	14	7411	28
1.4854	1	14.5405	14	7411	28
1.48603	1	14.8118	14	7411	28
1.48615	1	14.9507	14	7411	28
1.48628	1	13.8429	14	7411	28
1.4864	1	13.9014	14	7411	28
1.48703	1	13.4904	14	7411	28
1.48715	1	14.149	14	7411	28
1.48728	1	14.2436	14	7411	28
1.4874	1	14.2912	14	7411	28
1.48803	1	14.2221	14	7411	28
1.48815	1	14.0747	14	7411	28
1.48828	1	14.1839	14	7411	28
1.4884	1	13.8558	14	7411	28
1.48903	1	14.8101	14	7411	28
1.48915	1	14.3557	14	7411	28
1.48928	1	14.8899	14	7411	28
1.4894	1	15.0967	14	7411	28
1.49003	1	14.8314	14	7411	28
1.49015	1	14.2374	14	7411	28
1.49028	1	15.2312	14	7411	28
1.4904	1	14.5153	14	7411	28
1.49103	1	15.1535	14	7411	28
1.49115	1	14.4357	14	7411	28
1.49128	1	13.4758	14	7411	28
1.4914	1	14.1359	14	7411	28
1.49203	1	13.5167	14	7411	28
1.49215	1	14.5972	14	7411	28
1.49228	1	14.6249	14	7411	28
1.4924	1	14.5443	14	7411	28
1.49303	1	14.0125	14	7411	28
1.49315	1	14.7794	14	7411	28
1.49328	1	15.1995	14	7411	28
1.4934	1	14.5431	14	7411	28
1.49403	1	14.8971	14	7411	28
1.49415	1	15.264	14	7411	28
1.49428	1	14.9554	14	7411	28
1.4944	1	15.2278	14	7411	28
1.49503	1	14.8567	14	7411	28
1.49515	1	14.6905	14	7411	28
1.49528	1	14.196	14	7411	28
1.4954	1	14.0995	14	7411	28
1.49603	1	14.3585	14	7411	28
1.49615	1	14.3181	14	7411	28
1.49628	1	14.8382	14	7411	28
1.4964	1	14.5236	14	7411	28
1.49703	1	14.9869	14	7411	28
1.49715	1	14.5886	14	7411	28
1.49728	1	14.4345	14	7411	28
1.4974	1	14.2726	14	7411	28
1.49803	1	13.9465	14	7411	28
1.49815	1	14.5049	14	7411	28
1.49828	1	14.6868	14	7411	28
1.4984	1	14.6177	14	7411	28
1.49903	1	14.3529	14	7411	28
1.49915	1	14.5754	14	7411	28
1.49928	1	14.4831	14	7411	28
1.4994	1	14.3855	14	7411	28
1.50003	1	14.6282	14	7411	28
1.50015	1	11.998	14	7411	28
1.50028	1	11.9929	14	7411	28
1.5004	1	12.5165	14	7411	28
1.50103	1	11.8331	14	7411	28
1.50115	1	11.699	14	7411	28
1.50128	1	12.4325	14	7411	28
1.5014	1	12.3035	14	7411	28
1.50203	1	12.4761	14	7411	28
1.50215	1	12.2335	14	7411	28
1.50228	1	12.4954	14	7411	28
1.5024	1	12.1797	14	7411	28
1.50303	1	11.9275	14	7411	28
1.50315	1	12.281	14	7411	28
1.50328	1	12.4614	14	7411	28
1.5034	1	12.339	14	7411	28
1.50403	1	12.1277	14	7411	28
1.50415	1	11.9914	14	7411	28
1.50428	1	12.1413	14	7411	28
1.5044	1	12.0501	14	7411	28
1.50503	1	12.0517	14	7411	28
1.50515	1	12.2454	14	7411	28
1.50528	1	13.0834	14	7411	28
1.5054	1	12.9739	14	7411	28
1.50603	1	12.4987	14	7411	28
1.50615	1	12.0382	14	7411	28
1.50628	1	12.7085	14	7411	28
1.5064	1	12.685	14	7411	28
1.50703	1	12.2667	14	7411	28
1.50715	1	12.3905	14	7411	28
1.50728	1	11.7194	14	7411	28
1.5074	1	12.358	14	7411	28
1.50803	1	13.2278	14	7411	28
1.50815	1	12.3361	14	7411	28
1.50828	1	12.4119	14	7411	28
1.5084	1	11.9923	14	7411	28
1.50903	1	13.0132	14	7411	28
1.50915	1	11.7289	14	7411	28
1.50928	1	12.5982	14	7411	28
1.5094	1	11.4153	14	7411	28
1.51003	1	12.1759	14	7411	28
1.51015	1	12.3643	14	7411	28
1.51028	1	12.275	14	7411	28
1.5104	1	12.0667	14	7411	28
1.51103	1	12.1437	14	7411	28
1.51115	1	12.1487	14	7411	28
1.51128	1	12.1581	14	7411	28
1.5114	1	12.0148	14	7411	28
1.51203	1	11.8029	14	7411	28
1.51215	1	11.6777	14	7411	28
1.51228	1	12.116	14	7411	28
1.5124	1	12.6333	14	7411	28
1.51303	1	11.9006	14	7411	28
1.51315	1	12.6465	14	7411	28
1.51328	1	12.9026	14	7411	28
1.5134	1	12.9266	14	7411	28
1.51403	1	12.1809	14	7411	28
1.51415	1	12.0104	14	7411	28
1.51428	1	12.2845	14	7411	28
1.5144	1	12.3288	14	7411	28
1.51503	1	12.2224	14	7411	28
1.51515	1	12.0063	14	7411	28
1.51528	1	12.2695	14	7411	28
1.5154	1	12.4934	14	7411	28
1.51603	1	12.4885	14	7411	28
1.51615	1	12.2163	14	7411	28
1.51628	1	12.7563	14	7411	28
1.5164	1	13.0178	14	7411	28
1.51703	1	13.1916	14	7411	28
1.51715	1	12.6496	14	7411	28
1.51728	1	12.819	14	7411	28
1.5174	1	12.12	14	7411	28
1.51803	1	12.1688	14	7411	28
1.51815	1	12.0981	14	7411	28
1.51828	1	11.6379	14	7411	28
1.5184	1	11.8125	14	7411	28
1.51903	1	12.093	14	7411	28
1.51915	1	12.8925	14	7411	28
1.51928	1	13.148	14	7411	28
1.5194	1	12.3936	14	7411	28
1.52003	1	11.9074	14	7411	28
1.52015	1	12.8116	14	7411	28
1.52028	1	12.9001	14	7411	28
1.5204	1	12.4138	14	7411	28
1.52103	1	12.2826	14	7411	28
1.52115	1	12.5087	14	7411	28
1.52128	1	12.358	14	7411	28
1.5214	1	12.7766	14	7411	28
1.52203	1	12.298	14	7411	28
1.52215	1	12.0066	14	7411	28
1.52228	1	12.2973	14	7411	28
1.5224	1	12.0441	14	7411	28
1.52303	1	12.2136	14	7411	28
1.52315	1	11.942	14	7411	28
1.52328	1	12.5099	14	7411	28
1.5234	1	12.3317	14	7411	28
1.52403	1	12.5822	14	7411	28
1.52415	1	12.8896	14	7411	28
1.52428	1	13.0149	14	7411	28
1.5244	1	13.0789	14	7411	28
1.52503	1	12.4828	14	7411	28
1.52515	1	11.7558	14	7411	28
1.52528	1	11.7242	14	7411	28
1.5254	1	12.1448	14	7411	28
1.52603	1	12.0833	14	7411	28
1.52615	1	12.2245	14	7411	28
1.52628	1	12.8484	14	7411	28
1.5264	1	13.1882	14	7411	28
1.52703	1	12.4825	14	7411	28
1.52715	1	12.3881	14	7411	28
1.52728	1	12.3912	14	7411	28
1.5274	1	12.0538	14	7411	28
1.52803	1	11.8237	14	7411	28
1.52815	1	11.8871	14	7411	28
1.52828	1	12.2284	14	7411	28
1.5284	1	12.3851	14	7411	28
1.52903	1	12.0786	14	7411	28
1.52915	1	12.016	14	7411	28
1.52928	1	12.1217	14	7411	28
1.5294	1	12.057	14	7411	28
1.53003	1	12.0086	14	7411	28
1.53015	1	12.2288	14	7411	28
1.53028	1	12.5746	14	7411	28
1.5304	1	12.411	14	7411	28
1.53103	1	11.8624	14	7411	28
1.53115	1	12.6134	14	7411	28
1.53128	1	12.0061	14	7411	28
1.5314	1	12.2852	14	7411	28
1.53203	1	12.2646	14	7411	28
1.53215	1	12.3294	14	7411	28
1.53228	1	11.8639	14	7411	28
1.5324	1	11.8366	14	7411	28
1.53303	1	12.0083	14	7411	28
1.53315	1	11.7208	14	7411	28
1.53328	1	11.6442	14	7411	28
1.5334	1	11.7002	14	7411	28
1.53403	1	12.1534	14	7411	28
1.53415	1	12.1933	14	7411	28
1.53428	1	12.2401	14	7411	28
1.5344	1	12.1892	14	7411	28
1.53503	1	12.4998	14	7411	28
1.53515	1	12.2973	14	7411	28
1.53528	1	12.1744	14	7411	28
1.5354	1	12.404	14	7411	28
1.53603	1	12.0453	14	7411	28
1.53615	1	12.2215	14	7411	28
1.53628	1	12.3789	14	7411	28
1.5364	1	12.9838	14	7411	28
1.53703	1	12.1805	14	7411	28
1.53715	1	12.2953	14	7411	28
1.53728	1	11.9904	14	7411	28
1.5374	1	12.0383	14	7411	28
1.53803	1	12.0924	14	7411	28
1.53815	1	12.2642	14	7411	28
1.53828	1	12.4214	14	7411	28
1.5384	1	12.0182	14	7411	28
1.53903	1	12.7723	14	7411	28
1.53915	1	13.0887	14	7411	28
1.53928	1	12.6191	14	7411	28
1.5394	1	13.1142	14	7411	28
1.54003	1	12.9636	14	7411	28
1.54015	1	12.1107	14	7411	28
1.54028	1	12.3566	14	7411	28
1.5404	1	11.7736	14	7411	28
1.54103	1	11.8083	14	7411	28
1.54115	1	12.0493	14	7411	28
1.54128	1	12.3277	14	7411	28
1.5414	1	12.7241	14	7411	28
1.54203	1	12.766	14	7411	28
1.54215	1	12.3545	14	7411	28
1.54228	1	12.8511	14	7411	28
1.5424	1	12.7392	14	7411	28
1.54303	1	12.7028	14	7411	28
1.54315	1	12.3566	14	7411	28
1.54328	1	12.4763	14	7411	28
1.5434	1	12.4028	14	7411	28
1.54403	1	11.5709	14	7411	28
1.54415	1	12.4566	14	7411	28
1.54428	1	12.7713	14	7411	28
1.5444	1	12.5472	14	7411	28
1.54503	1	12.3748	14	7411	28
1.54515	1	12.3207	14	7411	28
1.54528	1	12.3399	14	7411	28
1.5454	1	12.9172	14	7411	28
1.54603	1	12.0287	14	7411	28
1.54615	1	11.8384	14	7411	28
1.54628	1	12.6258	14	7411	28
1.5464	1	12.0972	14	7411	28
1.54703	1	11.6615	14	7411	28
1.54715	1	11.9805	14	7411	28
1.54728	1	12.0833	14	7411	28
1.5474	1	12.5101	14	7411	28
1.54803	1	12.8317	14	7411	28
1.54815	1	12.0951	14	7411	28
1.54828	1	12.3026	14	7411	28
1.5484	1	11.9244	14	7411	28
1.54903	1	12.7296	14	7411	28
1.54915	1	12.4806	14	7411	28
1.54928	1	12.1219	14	7411	28
1.5494	1	12.5245	14	7411	28
1.55003	1	12.8165	14	7411	28
1.55015	1	13.0762	14	7411	28
1.55028	1	13.1021	14	7411	28
1.5504	1	12.5805	14	7411	28
1.55103	1	13.0511	14	7411	28
1.55115	1	12.7525	14	7411	28
1.55128	1	13.848	14	7411	28
1.5514	1	13.7577	14	7411	28
1.55203	1	12.251	14	7411	28
1.55215	1	13.5851	14	7411	28
1.55228	1	12.6476	14	7411	28
1.5524	1	12.4749	14	7411	28
1.55303	1	13.5441	14	7411	28
1.55315	1	12.5513	14	7411	28
1.55328	1	13.1694	14	7411	28
1.5534	1	13.2036	14	7411	28
1.55403	1	12.8165	14	7411	28
1.55415	1	12.4043	14	7411	28
1.55428	1	12.8092	14	7411	28
1.5544	1	12.4312	14	7411	28
1.55503	1	12.6979	14	7411	28
1.55515	1	12.8801	14	7411	28
1.55528	1	12.8568	14	7411	28
1.5554	1	11.8256	14	7411	28
1.55603	1	12.1969	14	7411	28
1.55615	1	11.9112	14	7411	28
1.55628	1	12.4966	14	7411	28
1.5564	1	12.1956	14	7411	28
1.55703	1	12.5997	14	7411	28
1.55715	1	12.1504	14	7411	28
1.55728	1	12.588	14	7411	28
1.5574	1	12.9181	14	7411	28
1.55803	1	12.9185	14	7411	28
1.55815	1	13.3121	14	7411	28
1.55828	1	13.3261	14	7411	28
1.5584	1	13.1705	14	7411	28
1.55903	1	12.0656	14	7411	28
1.55915	1	12.7468	14	7411	28
1.55928	1	13.0121	14	7411	28
1.5594	1	11.9973	14	7411	28
1.56003	1	12.643	14	7411	28
1.56015	1	13.0142	14	7411	28
1.56028	1	12.9107	14	7411	28
1.5604	1	12.8581	14	7411	28
1.56103	1	12.5095	14	7411	28
1.56115	1	12.7962	14	7411	28
1.56128	1	13.1585	14	7411	28
1.5614	1	12.6148	14	7411	28
1.56203	1	13.4696	14	7411	28
1.56215	1	13.1273	14	7411	28
1.56228	1	13.3695	14	7411	28
1.5624	1	12.6293	14	7411	28
1.56302	1	12.9782	14	7411	28
1.56315	1	12.6975	14	7411	28
1.56327	1	12.9612	14	7411	28
1.5634	1	12.5008	14	7411	28
1.56402	1	12.8223	14	7411	28
1.56415	1	12.3729	14	7411	28
1.56427	1	12.4735	14	7411	28
1.5644	1	12.4433	14	7411	28
1.56502	1	12.688	14	7411	28
1.56515	1	12.4711	14	7411	28
1.56527	1	12.1609	14	7411	28
1.5654	1	13.15	14	7411	28
1.56602	1	12.3603	14	7411	28
1.56615	1	12.43	14	7411	28
1.56627	1	12.7204	14	7411	28
1.5664	1	13.5043	14	7411	28
1.56702	1	12.6489	14	7411	28
1.56715	1	12.7145	14	7411	28
1.56727	1	12.8131	14	7411	28
1.5674	1	12.8026	14	7411	28
1.56802	1	12.9409	14	7411	28
1.56815	1	13.6147	14	7411	28
1.56827	1	13.1777	14	7411	28
1.5684	1	13.1651	14	7411	28
1.56902	1	12.1975	14	7411	28
1.56915	1	12.0818	14	7411	28
1.56927	1	12.1604	14	7411	28
1.5694	1	12.5442	14	7411	28
1.57002	1	12.9829	14	7411	28
1.57015	1	13.1318	14	7411	28
1.57027	1	13.1323	14	7411	28
1.5704	1	12.876	14	7411	28
1.57102	1	12.4948	14	7411	28
1.57115	1	13.2284	14	7411	28
1.57127	1	13.2165	14	7411	28
1.5714	1	13.1066	14	7411	28
1.57202	1	13.3911	14	7411	28
1.57215	1	13.2411	14	7411	28
1.57227	1	13.1096	14	7411	28
1.5724	1	12.7197	14	7411	28
1.57302	1	13.0828	14	7411	28
1.57315	1	13.3242	14	7411	28
1.57327	1	12.9551	14	7411	28
1.5734	1	12.5271	14	7411	28
1.57402	1	13.787	14	7411	28
1.57415	1	13.4478	14	7411	28
1.57427	1	13.3437	14	7411	28
1.5744	1	13.9004	14	7411	28
1.57502	1	13.2944	14	7411	28
1.57515	1	12.9558	14	7411	28
1.57527	1	12.9828	14	7411	28
1.5754	1	12.3609	14	7411	28
1.57602	1	13.0575	14	7411	28
1.57615	1	12.8438	14	7411	28
1.57627	1	13.1339	14	7411	28
1.5764	1	12.7805	14	7411	28
1.57702	1	12.9952	14	7411	28
1.57715	1	13.2391	14	7411	28
1.57727	1	13.0542	14	7411	28
1.5774	1	12.8513	14	7411	28
1.57802	1	13.4122	14	7411	28
1.57815	1	12.9862	14	7411	28
1.57827	1	12.8264	14	7411	28
1.5784	1	13.2591	14	7411	28
1.57902	1	13.0126	14	7411	28
1.57915	1	12.9317	14	7411	28
1.57927	1	13.5545	14	7411	28
1.5794	1	13.0366	14	7411	28
1.58002	1	12.9816	14	7411	28
1.58015	1	13.9447	14	7411	28
1.58027	1	13.6643	14	7411	28
1.5804	1	14.0304	14	7411	28
1.58102	1	13.5211	14	7411	28
1.58115	1	13.6257	14	7411	28
1.58127	1	13.1396	14	7411	28
1.5814	1	13.2421	14	7411	28
1.58202	1	13.315	14	7411	28
1.58215	1	14.0293	14	7411	28
1.58227	1	14.2222	14	7411	28
1.5824	1	13.2874	14	7411	28
1.58302	1	13.1214	14	7411	28
1.58315	1	12.6775	14	7411	28
1.58327	1	13.4201	14	7411	28
1.5834	1	13.4799	14	7411	28
1.58402	1	13.7309	14	7411	28
1.58415	1	13.0301	14	7411	28
1.58427	1	13.5726	14	7411	28
1.5844	1	13.1719	14	7411	28
1.58502	1	13.3552	14	7411	28
1.58515	1	11.992	14	7411	28
1.58527	1	11.9623	14	7411	28
1.5854	1	13.044	14	7411	28
1.58602	1	13.0933	14	7411	28
1.58615	1	12.6341	14	7411	28
1.58627	1	12.501	14	7411	28
1.5864	1	12.8916	14	7411	28
1.58702	1	13.1291	14	7411	28
1.58715	1	12.8742	14	7411	28
1.58727	1	12.677	14	7411	28
1.5874	1	13.607	14	7411	28
1.58802	1	13.2064	14	7411	28
1.58815	1	13.088	14	7411	28
1.58827	1	14.0224	14	7411	28
1.5884	1	13.3522	14	7411	28
1.58902	1	13.6202	14	7411	28
1.58915	1	13.12	14	7411	28
1.58927	1	12.7955	14	7411	28
1.5894	1	14.1688	14	7411	28
1.59002	1	13.0302	14	7411	28
1.59015	1	13.0767	14	7411	28
1.59027	1	13.2021	14	7411	28
1.5904	1	13.4922	14	7411	28
1.59102	1	13.0902	14	7411	28
1.59115	1	13.2573	14	7411	28
1.59127	1	12.87	14	7411	28
1.5914	1	12.8749	14	7411	28
1.59202	1	13.0736	14	7411	28
1.59215	1	12.4648	14	7411	28
1.59227	1	12.8086	14	7411	28
1.5924	1	12.3845	14	7411	28
1.59302	1	12.1776	14	7411	28
1.59315	1	12.2394	14	7411	28
1.59327	1	12.6176	14	7411	28
1.5934	1	12.395	14	7411	28
1.59402	1	13.632	14	7411	28
1.59415	1	13.1731	14	7411	28
1.59427	1	13.3107	14	7411	28
1.5944	1	13.4177	14	7411	28
1.59502	1	13.1747	14	7411	28
1.59515	1	12.5558	14	7411	28
1.59527	1	12.4578	14	7411	28
1.5954	1	13.0609	14	7411	28
1.59602	1	13.0236	14	7411	28
1.59615	1	12.9602	14	7411	28
1.59627	1	12.9528	14	7411	28
1.5964	1	12.2886	14	7411	28
1.59702	1	12.7376	14	7411	28
1.59715	1	12.8813	14	7411	28
1.59727	1	12.364	14	7411	28
1.5974	1	11.9192	14	7411	28
1.59802	1	12.6127	14	7411	28
1.59815	1	12.8562	14	7411	28
1.59827	1	12.0543	14	7411	28
1.5984	1	11.7008	14	7411	28
1.59902	1	12.4495	14	7411	28
1.59915	1	13.3437	14	7411	28
1.59927	1	12.6351	14	7411	28
1.5994	1	13.3582	14	7411	28
1.60002	1	13.0194	14	7411	28
1.60015	1	12.5519	14	7411	28
1.60027	1	12.5212	14	7411	28
1.6004	1	12.7544	14	7411	28
1.60102	1	12.7396	14	7411	28
1.60115	1	12.974	14	7411	28
1.60127	1	11.9931	14	7411	28
1.6014	1	12.4295	14	7411	28
1.60202	1	12.4746	14	7411	28
1.60215	1	12.0894	14	7411	28
1.60227	1	12.3015	14	7411	28
1.6024	1	12.8943	14	7411	28
1.60302	1	12.7014	14	7411	28
1.60315	1	13.0329	14	7411	28
1.60327	1	12.7684	14	7411	28
1.6034	1	12.9937	14	7411	28
1.60402	1	12.4003	14	7411	28
1.60415	1	12.3308	14	7411	28
1.60427	1	12.8167	14	7411	28
1.6044	1	12.2018	14	7411	28
1.60502	1	12.5578	14	7411	28
1.60515	1	12.5159	14	7411	28
1.60527	1	11.8256	14	7411	28
1.6054	1	11.6713	14	7411	28
1.60602	1	12.2512	14	7411	28
1.60615	1	11.9384	14	7411	28
1.60627	1	12.4161	14	7411	28
1.6064	1	12.249	14	7411	28
1.60702	1	12.162	14	7411	28
1.60715	1	12.425	14	7411	28
1.60727	1	12.4996	14	7411	28
1.6074	1	12.1619	14	7411	28
1.60802	1	11.2975	14	7411	28
1.60815	1	11.2399	14	7411	28
1.60827	1	11.5702	14	7411	28
1.6084	1	11.8804	14	7411	28
1.60902	1	11.9673	14	7411	28
1.60915	1	11.3476	14	7411	28
1.60927	1	12.3969	14	7411	28
1.6094	1	11.7005	14	7411	28
1.61002	1	12.1765	14	7411	28
1.61015	1	11.5354	14	7411	28
1.61027	1	11.715	14	7411	28
1.6104	1	11.5764	14	7411	28
1.61102	1	11.5094	14	7411	28
1.61115	1	12.0038	14	7411	28
1.61127	1	11.6459	14	7411	28
1.6114	1	12.2439	14	7411	28
1.61202	1	11.3035	14	7411	28
1.61215	1	12.1045	14	7411	28
1.61227	1	11.9715	14	7411	28
