-69.1039
-71.4658
-65.7855
-63.891
-66.2145
-68.7226
-68.1049
-63.0041
-62.3159
-66.8064
-65.3953
-70.9104
-67.5317
-67.1326
-68.3948
-64.7772
-65.7414
-69.6393
-66.3508
-64.7986
-66.6847
-65.1058
-60.3336
-61.9874
-65.0104
-65.0844
-68.6134
-67.0892
-61.2783
-62.308
-63.9533
-68.7882
-68.1112
-64.1268
-70.4768
-61.7387
-66.2336
-65.6276
-70.5987
-64.7077
-66.733
-66.4318
-71.435
-68.9983
-66.8673
-66.2517
-70.0741
-66.876
-65.4643
-66.9531
-66.3926
-63.6026
-67.3136
-62.5472
-66.7067
-67.0522
-62.0963
-64.6396
-66.5941
-66.3784
-68.7221
-66.312
-62.3895
-68.3194
-63.3865
-64.5766
-62.524
-65.1618
-63.6029
-69.5441
-68.6862
-70.6546
-64.5708
-68.6863
-66.8958
-68.8111
-70.3752
-68.1515
-65.9628
-65.4956
-71.427
-65.5259
-63.5381
-62.7673
-67.8296
-64.4394
-66.7601
-66.4535
-69.101
-66.1648
-65.5026
-69.4911
-66.1543
-69.2976
-67.8368
-69.0468
-70.9233
-62.4529
-62.3049
-68.2885
-68.1214
-65.3137
-64.23
-67.1099
-65.4769
-62.0791
-71.6796
-66.8531
-64.8244
-66.7995
-66.4658
-70.4414
-65.6637
-71.9776
-69.3767
-64.9925
-70.6441
-65.4854
-66.9346
-67.6891
-65.1458
-67.7264
-67.7049
-64.6159
-67.3924
-68.2304
-65.4739
-60.491
-64.0616
-63.5227
-65.4987
-68.7571
-72.3635
-66.2581
-67.6552
-68.9949
-69.3435
-67.6107
-68.6484
-61.2658
-67.095
-67.8246
-61.8169
-65.2817
-64.3697
-69.6609
-66.0034
-69.7031
-64.8677
-63.0096
-71.9261
-66.9635
-65.2281
-68.6336
-66.2165
-65.3858
-63.6011
-62.3087
-69.3098
-60.576
-66.5185
-69.9571
-65.1955
-63.9831
-59.0149
-60.14
-61.7486
-62.0394
-71.4952
-61.6864
-65.8505
-69.0356
-68.2334
-69.012
-63.029
-69.0424
-66.3702
-71.8073
-69.8533
-64.8371
-65.6819
-63.3225
-64.8433
-67.9133
-65.6777
-65.377
-69.6421
-67.8826
-61.4171
-64.2216
-67.0486
-69.0037
-66.8332
-71.6441
-70.6198
-69.2311
-64.5031
-66.2334
-66.413
-59.442
-68.6874
-63.3974
-67.0899
-65.7467
-65.8205
-64.4037
-65.6828
-67.0966
-70.727
-63.3273
-67.9444
-63.8173
-65.295
-65.2327
-66.8607
-68.9635
-65.4497
-67.0649
-68.7588
-65.9383
-72.9975
-72.1186
-68.4616
-69.9934
-64.691
-65.6604
-69.139
-70.5628
-63.7238
-69.7639
-64.3661
-61.635
-68.2584
-62.7412
-72.5268
-74.5613
-70.7635
-62.2442
-64.9399
-69.4272
-68.1932
-64.6794
-66.0859
-64.8377
-63.955
-64.0057
-63.7092
-65.7653
-66.147
-63.2464
-59.7202
-68.889
-65.5693
-66.0212
-65.5877
-66.8526
-61.2174
-64.472
-67.1884
-63.4013
-63.0068
-60.6948
-65.3934
-65.564
-64.2012
-63.8203
-62.2051
-67.0074
-64.4393
-65.1769
-66.2521
-62.5358
-65.6247
-67.6175
-69.929
-62.916
-67.527
-64.9778
-64.6464
-67.2443
-68.214
-69.4969
-68.8415
-61.0311
-62.8302
-66.7394
-61.6823
-65.2906
-63.2812
-65.9534
-69.953
-66.9286
-69.8457
-65.6626
-61.0576
-70.4628
-64.9521
-68.0663
-66.3238
-67.8809
-69.0719
-63.2453
-65.7752
-63.5469
-65.178
-65.6319
-61.5034
-72.6003
-66.2234
-68.1979
-63.9118
-66.2878
-67.8901
-69.0692
-62.1797
-67.1098
-66.6199
-67.4798
-62.2344
-66.6797
-69.9031
-71.996
-68.4929
-65.7633
-65.8436
-64.6366
-66.2995
-66.3589
-60.4932
-62.985
-67.5854
-68.246
-65.8877
-63.6111
-65.2313
-64.9753
-60.9187
-72.2119
-73.4955
-66.9159
-66.254
-59.1621
-67.0293
-65.1215
-59.0312
-57.4721
-65.0434
-67.3198
-64.439
-65.6519
-69.6604
-66.9585
-69.733
-66.142
-70.7909
-67.0539
-69.3202
-72.5905
-69.366
-65.6029
-73.3862
-68.5806
-69.4263
-68.548
-67.0321
-67.9133
-70.916
-62.7774
-66.195
-71.136
-65.4845
-64.7762
-64.1643
-64.4685
-71.0137
-68.5361
-69.4167
-69.9289
-66.1914
-65.7472
-67.9447
-64.8011
-64.3557
-62.3683
-66.9726
-69.5084
-61.7908
-65.7736
-62.3375
-66.0466
-65.9686
-64.6007
-64.2545
-68.1238
-67.8966
-67.1809
-65.1269
-63.3647
-65.5975
-67.3518
-67.5169
-66.8461
-68.3453
-66.9476
-67.073
-67.1232
-61.3595
-64.7906
-68.1091
-66.3227
-65.6562
-69.3777
-71.0733
-67.6453
-68.3076
-68.5335
-68.7274
-70.4462
-67.4356
-70.9643
-68.5355
-66.0476
-66.3089
-64.0122
-65.1075
-68.1862
-62.2102
-70.3073
-64.1739
-70.5599
-65.9682
-62.6261
-65.4261
-66.7971
-69.5694
-67.7279
-66.054
-68.8437
-70.4192
-61.5617
-58.0899
-63.719
-70.7451
-64.7778
-61.5207
-64.8342
-63.2225
-66.6032
-66.2719
-64.4294
-64.3004
-63.534
-68.6952
-68.7836
-69.374
-71.7753
-75.9149
-66.1545
-64.8785
-70.3144
-69.2191
-65.6477
-67.2402
-64.7058
-68.09
-68.2876
-64.5816
-61.7081
-67.8467
-66.5956
-70.882
-69.2583
-66.9505
-65.2754
-69.3847
-61.1615
-66.8567
-65.7392
-64.5096
-67.9715
-69.7885
-70.3033
-68.3582
-63.9011
-66.9977
-70.5729
-67.6145
-70.2665
-67.3641
-65.8852
-70.8906
-61.919
-68.3594
-69.7486
-71.5537
-67.9395
-71.5497
-63.3715
-61.1926
-66.8354
-68.9767
-62.29
-63.4284
-65.273
-65.8707
-67.4301
-63.4758
-65.0737
-64.8818
-62.1859
-64.5954
-70.4669
-64.5225
-68.9846
-69.989
-66.4729
-64.1932
-61.3519
-63.5663
-62.1991
-63.6925
-62.1561
-59.7011
-64.5506
-65.6521
-68.7281
-66.327
-67.684
-65.1116
-67.7272
-71.484
-65.3499
-68.0979
-67.9069
-65.3625
-64.0212
-65.2383
-72.094
-64.6541
-69.1346
-66.3571
-64.7294
-62.6829
-63.8596
-66.8343
-67.0011
-67.1318
-67.3549
-64.8254
-64.3997
-67.679
-67.1552
-69.1994
-62.8351
-67.3794
-64.9914
-60.9934
-61.4751
-67.6178
-70.308
-68.7556
-73.5905
-65.6885
-66.9374
-65.6332
-63.161
-64.858
-68.0553
-62.886
-62.328
-67.6422
-67.511
-67.6953
-65.8407
-67.6189
-66.8924
-68.5296
-65.7915
-66.7105
-61.3243
-71.4543
-62.0671
-63.6418
-68.493
-62.9304
-70.6888
-67.3242
-69.1211
-64.2045
-66.057
-68.3061
-71.1558
-68.7615
-66.0871
-61.3065
-65.5592
-66.8512
-65.179
-60.6125
-65.1786
-69.1314
-67.7495
-70.4192
-70.9861
-64.2933
-67.1312
-68.4887
-63.8334
-69.5497
-66.294
-65.9216
-65.3199
-64.1342
-65.0847
-71.9687
-67.6626
-64.2566
-61.6028
-65.5511
-62.2049
-66.6836
-65.818
-63.7186
-67.0324
-60.5296
-61.4482
-62.6078
-64.2258
-65.8866
-60.9706
-74.5557
-64.2754
-65.1842
-65.689
-64.4398
-67.8683
-63.3165
-64.4027
-59.9987
-71.7003
-71.6529
-62.9133
-68.9905
-63.107
-64.6387
-70.2943
-66.0674
-66.9984
-68.7123
-66.3591
-65.1996
-63.986
-65.1944
-68.7611
-63.8649
-64.1497
-61.985
-64.6367
-62.3175
-65.9945
-64.5469
-64.9383
-66.999
-70.0314
-65.5576
-62.1214
-67.512
-61.2663
-61.7431
-64.397
-65.5413
-63.7815
-63.3056
-61.0424
-66.306
-68.3744
-72.5197
-62.8032
-65.4641
-64.9506
-62.5346
-62.3311
-69.953
-72.8363
-66.6687
-68.3431
-73.5479
-69.294
-69.7819
-69.3743
-72.3915
-68.7734
-67.0353
-71.2308
-67.4734
-60.7513
-62.7508
-65.6466
-66.5323
-60.8393
-66.9913
-67.5213
-59.5249
-65.1067
-66.9017
-69.6824
-65.5277
-71.7176
-66.5307
-66.5212
-68.9198
-66.0955
-66.0137
-68.2083
-63.3702
-72.7929
-67.4135
-67.7216
-65.0178
-67.654
-66.2938
-63.824
-68.3094
-67.3132
-62.743
-67.2679
-65.9288
-67.4874
-70.9827
-69.1274
-65.8016
-62.4505
-70.6242
-61.6566
-68.2671
