-52.8198
-52.8198
-52.8198
-52.8198
-52.8198
-52.8198
-52.8198
-52.8199
-52.8199
-52.82
-52.82
-52.8199
-52.8197
-52.8197
-52.8198
-52.8197
-52.8198
-52.8197
-52.8198
-52.8199
-52.8199
-52.8199
-52.82
-52.82
-52.8199
-52.8199
-52.8198
-52.8196
-52.8195
-52.8195
-52.8196
-52.8195
-52.8194
-52.8193
-52.8193
-52.8193
-52.8193
-52.8192
-52.8192
-52.8192
-52.8191
-52.8191
-52.8191
-52.8191
-52.8191
-52.8191
-52.8191
-52.8191
-52.819
-52.819
-52.8191
-52.8192
-52.8192
-52.8193
-52.8194
-52.8195
-52.8196
-52.8197
-52.8199
-52.82
-52.82
-52.82
-52.8201
-52.82
-52.8201
-52.8201
-52.8201
-52.8201
-52.8201
-52.82
-52.8199
-52.82
-52.82
-52.8201
-52.82
-52.8201
-52.8201
-52.8201
-52.8201
-52.8201
-52.82
-52.8202
-52.8202
-52.8202
-52.8201
-52.8201
-52.8203
-52.8203
-52.8202
-52.8203
-52.8203
-52.8203
-52.8203
-52.8203
-52.8202
-52.8201
-52.8201
-52.8201
-52.8199
-52.8198
-52.8196
-52.8196
-52.8196
-52.8196
-52.8196
-52.8196
-52.8195
-52.8194
-52.8193
-52.8193
-52.8193
-52.8193
-52.8193
-52.8193
-52.8192
-52.8192
-52.8192
-52.8191
-52.8191
-52.8191
-52.8192
-52.8192
-52.8192
-52.8192
-52.8192
-52.8193
-52.8193
-52.8195
-52.8197
-52.8199
-52.82
-52.82
-52.8199
-52.8198
-52.8199
-52.8199
-52.82
-52.82
-52.8201
-52.8201
-52.8201
-52.8201
-52.82
-52.82
-52.82
-52.8213
-52.82
-52.8199
-52.8198
-52.8198
-52.8198
-52.8198
-52.8199
-52.8199
-52.8199
-52.8199
-52.8198
-52.82
-52.8201
-52.8201
-52.82
-52.8201
-52.8199
-52.82
-52.82
-52.82
-52.82
-52.8199
-52.8199
-52.8199
-52.8199
-52.8199
-52.8199
-52.8198
-52.8197
-52.8194
-52.8195
-52.8195
-52.8195
-52.8195
-52.8195
-52.8194
-52.8193
-52.8193
-52.8193
-52.8192
-52.8192
-52.8193
-52.8193
-52.8192
-52.8192
-52.8192
-52.8191
-52.8191
-52.8192
-52.8192
-52.8193
-52.8193
-52.8194
-52.8195
-52.8196
-52.8197
-52.8197
-52.8198
-52.8197
-52.8198
-52.8197
-52.8196
-52.8196
-52.8197
-52.8197
-52.8198
-52.8198
-52.8198
-52.8198
-52.8198
-52.8198
-52.8198
-52.8198
-52.8198
-52.8196
-52.8197
-52.8197
-52.8195
-52.8194
-52.8195
-52.8196
-52.8197
-52.8197
-52.8198
-52.8197
-52.8198
-52.8196
-52.8195
-52.8195
-52.8197
-52.8198
-52.8198
-52.82
-52.82
-52.82
-52.82
-52.82
-52.8197
-52.8195
-52.8194
-52.8194
-52.8193
-52.8192
-52.8192
-52.8193
-52.8193
-52.8194
-52.8193
-52.8193
-52.8192
-52.8192
-52.8192
-52.8191
-52.8191
-52.8191
-52.8191
-52.8192
-52.8192
-52.8192
-52.8191
-52.8191
-52.8191
-52.8191
-52.8192
-52.8193
-52.8194
-52.8194
-52.8195
-52.8196
-52.8196
-52.8196
-52.8195
-52.8196
-52.8197
-52.8196
-52.8196
-52.8196
-52.8197
-52.8196
-52.8196
-52.8196
-52.8194
-52.8194
