-57.0488
-55.6963
-57.478
-53.0056
-58.6091
-53.5758
-53.1972
-62.4208
-57.9891
-51.6604
-56.3994
-55.3943
-58.5765
-58.3691
-55.2957
-60.0729
-58.1476
-56.9715
-56.1712
-59.2257
-60.0815
-58.3641
-58.6913
-59.229
-59.9206
-62.8272
-62.9722
-62.5498
-58.2598
-58.491
-59.5708
-63.207
-58.3882
-59.0345
-61.0988
-64.5959
-64.2032
-57.1566
-66.4121
-66.5229
-65.0578
-66.3102
-62.7886
-63.786
-62.1749
-64.1023
-66.3658
-61.1285
-66.5275
-61.9772
-64.1243
