-76.3307
-75.7826
-76.0082
-79.609
-81.1368
-79.147
-84.3008
-81.8045
-80.055
-87.3063
-83.1142
-93.8324
-92.6708
-83.9325
-90.5194
-91.0202
-96.9584
-89.5096
-94.7588
-92.013
-95.4212
-94.6766
-96.3605
-92.244
-96.3104
-94.8153
-98.5229
-96.0902
-100.716
-100.609
-100.262
-98.4861
-95.1808
-93.9424
-91.7882
-99.7057
-99.4102
-99.6568
-103.762
-101.605
-105.193
-101.806
-104.19
-105.305
-94.5173
-94.9995
-104.892
-107.509
-108.631
-108.463
-107.893
-112.45
-102.53
-106.264
-109.197
-110.176
-110.283
-112.102
-112.501
-117.681
-113.401
-123.263
-121.195
-118.814
-119.898
-122.026
-125.468
