-80.8664
-80.6753
-80.6753
-80.7033
-80.9214
-81.1299
-81.1448
-81.5541
-81.26
-81.2788
-81.5639
-81.3796
-81.7074
-82.2188
-82.2134
-81.8971
-81.9491
-81.3845
-81.4995
-81.5307
-81.6357
-81.6819
-81.9001
-81.5775
-81.7415
-81.6014
-81.287
-81.2155
-81.1267
-80.7204
-80.678
-80.6536
-80.5623
-80.277
-80.2886
-80.2689
-79.6397
-78.9087
-79.2885
-79.5899
-79.8627
-79.94
-80.3061
-79.9856
-79.6292
-79.1167
-78.8798
-78.552
-78.2217
-78.2634
-78.6832
-78.8339
-79.1366
-79.3225
-79.6517
-79.8556
-80.19
-80.3265
-80.8759
-81.0828
-81.2414
-81.5348
-81.5825
-81.5204
-81.7015
-82.0557
-82.0671
-82.4881
-82.4054
-82.3775
-82.1397
-82.4012
-82.1102
-82.2416
-82.0646
-82.3212
-82.0862
-82.2236
-82.2983
-82.2585
-82.0936
-82.1678
-82.043
-81.9863
-82.1277
-82.3156
-82.3435
-82.5752
-82.4431
-82.451
-81.9661
-81.5856
-81.1374
-80.7451
-80.4355
-80.3552
-80.2688
-79.9878
-79.6893
-79.5897
-79.5142
-79.3463
-78.9784
-79.0578
-79.1411
-79.287
-79.7547
-79.6218
-79.3505
-79.5003
-79.5946
-79.5006
-79.5763
-79.772
-79.5472
-79.3505
-79.276
-79.173
-79.1451
-79.1467
-79.2489
-79.3972
-79.4529
-79.332
-79.2479
-79.3132
-79.2571
-79.276
-79.4535
-79.651
-79.2949
-79.3505
-79.5194
-79.2385
-79.229
-79.1541
-79.3806
-79.4949
-79.5986
-79.4931
-79.5025
-79.5891
-79.4582
-79.1916
-79.3346
-79.5658
-79.3171
-79.2316
-79.1643
-79.3368
-79.538
-79.7895
-80.0916
-80.2083
-80.2353
-80.0896
-79.9393
-79.9281
-79.9224
-79.8512
-79.6776
-79.4575
-79.5639
-79.478
-79.3138
-79.0831
-78.9264
-78.4674
-78.5345
-78.559
-78.5025
-78.5487
-78.616
-78.3283
-78.3267
-78.2848
-78.4101
-78.5987
-78.4243
-78.5855
-78.6466
-78.234
-77.9809
-78.0957
-77.8933
-77.5948
-77.4318
-77.6891
-77.7512
-77.7474
-77.9295
-77.9652
-77.7823
-77.8051
-77.9023
-77.8443
-78.1321
-78.152
-78.0095
-77.9287
-77.9845
-77.6833
-77.7785
-77.8609
-77.807
-77.9129
-78.1016
-77.9008
-77.8783
-78.1447
-78.052
-78.2529
-78.4861
-78.4219
-78.1585
-78.3106
-78.2179
-78.0774
-78.0254
-78.1452
-78.0084
-77.9167
-77.9185
-78.1452
-78.1549
-78.2982
-78.2118
-78.2075
-77.8983
